    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6097       6      1.0022
    2      1.6394      8.3689     10.2088      3.5721      51      0.1585
    3     13.5254      8.3689     12.9257      3.6053      57      0.0732
    4     13.5254      0.7970     15.2309      2.2138      50      0.0749
    5      1.5575      1.7535     17.7008      3.1735      48      0.1386
    6      0.1639      0.4782     17.5361      0.3109      54      1.6295
    7      0.3279      8.3689     17.7008      1.5741      54      0.1031
    8     12.2139      8.5283     18.6887      7.5326      77      0.0615
    9     12.2139      1.2753     18.1947      1.4750      64      0.0640
   10      0.0820      2.3114     19.1003      7.7057      66      0.0367
   11     13.0336      1.9129     10.9498      3.5916       6      1.0191
   12     11.7220      1.0362     12.5963      2.7831      28      0.0608
   13     13.5254      2.5505     16.5481      7.9223      81      0.0379
   14      0.0000      3.1882     12.5140      2.8365      53      0.0332
   15      1.3116      3.6664     15.3132      3.2619      52      0.0415
   16     13.6894      5.6590     10.0441      3.9509      49      0.1427
   17      1.9673      3.1882     10.0441      4.0141      55      0.1361
   18     13.6074      4.1446     18.1947      1.3454      58      0.1713
   19     11.7220      3.3476     10.3735      3.6790      29      0.0431
   20     13.2795      5.0214     15.3132      1.4430       5      0.9724
   21     13.2795      5.1011     11.9377      0.5496      63      1.6043
   22     11.8860      4.9416     19.2650      7.4125      76      0.0217
   23      2.0493      5.9778     17.4538      1.7022      59      0.0670
   24     11.9680      5.6590     12.6787      2.2677      63      0.0043
   25      1.6394      5.8184     12.9257      2.4049      47      0.0861
   26     13.0336      6.2169     14.2429      0.7959       5      0.9753
   27      0.0000      6.2966     18.0301      7.7522      68      0.0439
   28      1.7214      5.9778     15.1486      7.9424      82      0.0441
   29     13.6894      8.1298     15.3955      7.9070      88      0.0457
   30     12.3778      6.2966     15.0662      1.5582       5      0.9663
   31     11.8860      6.6154     18.3594      2.0263      27      0.0757
   32     11.8860      8.2095     10.1265      3.2823      41      0.1232
   33      2.1313      7.7313     18.7710      7.5935      73      0.0676
   34      1.9673      0.8767     12.5140      2.4201      60      0.0755
   35      2.0493      8.1298     15.0662      2.6540      56      0.0382
   36      3.2789      8.9268     17.6184      3.3677      38      0.0401
   37      3.3609      7.9704     12.0200      1.3948      19      0.6651
   38      3.5248      3.1882     16.7951      0.7813      20      0.6573
   39      3.5248      3.5070     12.8433      3.1135      37      0.0163
   40      4.0986      7.3328     12.5140      1.5065      19      0.6888
   41      3.5248      1.2753     15.2309      2.2630      40      0.0922
   42      3.4428      7.8907     13.0080      1.6238      19      0.6767
   43      3.5248      3.6664     17.6184      0.5872      20      0.6266
   44      3.6068      1.6738     13.4196      0.6459      40      1.7774
   45      3.4428      5.8184     10.2911      3.0256      39      0.1318
   46      3.7707      8.6080     12.5963      1.6886      19      0.6514
   47      3.6068      4.1446     16.7951      0.8522      20      0.7708
   48      3.8527      0.7173      9.9618      4.1256      22      0.0650
   49      3.7707      5.1808     18.5240      7.6749      69      0.0629
   50      5.2462      3.3476     10.2088      3.8381      43      0.1194
   51      3.4428      3.5070     14.9839      7.8040      84      0.0176
   52      4.2626      8.0501     11.8554      1.1510      19      0.7473
   53      5.4102      8.1298     10.2088     14.6146      15      0.0300
   54      3.6068      1.4347     17.5361      7.7855      67      0.0327
   55      3.7707      7.1734     16.3835      7.7828      80      0.0359
   56      3.8527      5.5793     14.9839      2.7004      21      0.0297
   57      5.5741      3.3476     14.8192     14.7439      16      0.0303
   58      5.4921      3.1085     18.4417      7.5435      70      0.0516
   59      4.0986      3.0288     17.4538      0.2742      20      0.6205
   60      3.9347      3.5070     17.2068      0.0773      20      0.0639
   61      3.7707      7.9704     12.5140      0.0796      19      0.0880
   62      5.1643      8.6080     18.2771      7.6214      65      0.0455
   63      4.3445      7.8907     12.9257      1.2908      19      0.6770
   64      4.5085      3.3476     16.6305      0.5861      20      0.8059
   65      5.2462      8.2095     15.2309      2.2284      44      0.1711
   66      5.4921      5.5793     12.5140      2.6067      35      0.0457
   67      5.3282      0.9564     12.5963      2.0182      46      0.0532
   68      4.4265      3.9055     17.3714      0.2323      20      0.6424
   69      5.2462      6.5357     17.9477      0.9061      45      0.0964
   70      5.5741      1.1956     17.8654      2.2423      36      0.0843
   71      5.4102      4.9416     16.3835      7.6213      87      0.0453
   72      7.1316      0.7970     19.0180      7.6313      72      0.0165
   73      6.9676      1.1956     15.2309     13.7970      10      0.0429
   74      6.8857      5.8184     14.9016      2.4729      33      0.0252
   75      7.1316      5.8184     10.1265     14.2838       9      0.0319
   76      6.8857      0.9564     10.0441      3.3564      34      0.0475
   77      8.3612      5.7387     13.3373      1.3991      17      0.7013
   78      8.1972      6.3763     12.5963      0.9417      17      0.7073
   79      6.8037      8.0501     12.6787      2.3393      25      0.0627
   80      6.9676      5.4996     18.5240      7.7094      75      0.0216
   81      6.9676      7.2531     16.4658      7.7160      85      0.0216
   82      8.4431      8.3689     14.9016     13.5865      12      0.0496
   83      7.2136      3.2679     12.7610      2.4279      31      0.0362
   84      7.0496      3.7461     17.3714      2.0645      26      0.0511
   85      7.2136      8.6877     17.8654      2.1271      32      0.0697
   86      8.5251      3.2679     10.2088     14.4023      11      0.0185
   87      8.1153      1.1159     17.3714      0.4993      18      0.7555
   88      8.8530      5.7387     12.0200      1.3202      17      0.7145
