    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6782       6      1.0022
    2      1.6394      8.3689     10.2088      3.5546      51      0.1585
    3     13.5254      8.3689     12.8433      3.1762      57      0.0527
    4      0.7378      9.1660     13.9959      0.7521      57      1.7167
    5     13.6894      1.1159     14.9839      2.7115      50      0.0533
    6      1.4755      1.5941     17.7831      3.8943      48      0.1666
    7     13.6894      8.3689     17.4538      2.8016      54      0.1639
    8     13.5254      2.3114     18.7710      7.7967      66      0.0551
    9     13.0336      1.9129     10.9498      3.4832       6      1.0191
   10     11.7220      1.0362     12.5963      3.2887      28      0.0608
   11      0.0000      3.1882     12.5963      2.9541      53      0.0688
   12     13.2795      2.6302     14.1606      0.4090      53      1.7804
   13     13.4435      4.2243     17.8654      2.2055      58      0.1159
   14     13.6894      5.6590     10.0441      4.4722      49      0.1427
   15      1.9673      3.1882     10.0441      4.1544      55      0.1361
   16     11.7220      3.3476     10.3735      3.6636      29      0.0431
   17      1.9673      5.9778     17.6184      3.0307      59      0.1426
   18     13.4435      5.1808     15.6425      2.1370       5      1.0119
   19     11.9680      3.6664     15.0662      2.6187      42      0.0175
   20     13.6074      6.2966     18.1947      7.7671      68      0.0606
   21      0.1639      6.6154     14.4899      1.0498       5      0.9892
   22     13.0336      6.8545     15.7249      2.0918       5      1.0288
   23      1.8854      8.1298     14.9016      2.6028      56      0.0815
   24     11.8860      8.2095     10.1265      3.2061      41      0.1232
   25     11.8040      8.2095     15.2309      3.0656      30      0.0527
   26      1.9673      0.8767     12.4317      2.6259      60      0.0702
   27      1.5575      5.8184     12.8433      2.5520      47      0.0553
   28      1.6394      3.7461     15.3132      2.3246      52      0.0826
   29      2.0493      7.7313     16.7951      0.7978      38      1.6881
   30      2.7051      4.6228     13.8313      0.6842      37      1.7042
   31      3.3609      7.8110     12.0200      1.8715      19      0.6846
   32      3.3609      8.6877     17.3714      3.8919      38      0.0910
