    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.939137     1.149239    81.710621
    2    8.565216    3.557500   15.079752    3.068840     0.051402    16.475308
    3    8.101452    6.195269   17.714750    0.000000     0.000000     0.000000
    4    8.516162    0.799954   12.438751    3.949902     1.201712    22.479336
    5   13.434697    6.113990   15.024814    3.831565     0.047860    22.267942
    6   13.490939    1.153151   10.447489    5.168905     1.504105    95.194134
    7   10.033435    3.284281   12.674104   15.296554     1.338808    33.602549
    8   10.007476    8.238539   17.661389   12.185870     0.943409    19.067981
    9    7.125242    5.815769   10.157640   14.287201     1.312415   112.414970
   10    7.055091    1.124879   15.138452   14.223258     1.206321    26.414605
   11    8.512224    3.280359   10.204501   14.408676     1.346461   114.313216
   12    8.492889    8.316107   15.161440   13.968760     1.136778    24.919246
   13   10.222625    8.067229   12.779914   15.423905     1.365314    33.681083
   14   10.390016    3.867484   17.734031   13.698893     0.933572    33.521327
   15    5.426642    8.104818   10.206382   14.620179     1.342792   113.544558
   16    5.569134    3.292104   14.890872   14.709833     1.060987    27.269327
   17    8.528432    5.754231   12.656400    6.477824     1.196499    28.263902
   18    8.681294    1.374512   17.562717    3.315044     0.328314    13.917060
   19    3.848294    7.973172   12.472583    8.750216     1.156567    44.697792
   20    3.820421    3.505258   17.187668    3.761494     0.384972    20.529990
   21    3.816785    5.556687   14.992643    2.700472     0.775698    10.096364
   22    3.900625    0.738914    9.999991    4.118159     1.011831    89.329422
   23    9.910759    5.989680   15.479393    2.544055     0.824596     9.381496
   24   10.191130    1.104698   10.137364    3.233474     1.053270   132.364568
   25    6.829461    7.994243   12.666691    2.361597     1.018043     8.187898
   26    6.764680    3.695859   17.377875    1.967311     0.634163     6.257917
   27   11.939114    6.321472   17.582661    2.229963     0.700835     7.775330
   28   11.667722    1.053719   12.575460    2.835400     1.036866    11.215732
   29   11.739195    3.338683   10.411998    3.669298     1.022222    42.377833
   30   11.572355    8.147389   15.046059    2.457450     0.749154     8.443400
   31    7.185216    3.246443   12.753911    2.445866     0.998665     8.403058
   32    7.121689    8.756130   17.779066    2.085284     0.676320     6.617771
   33    6.826376    5.775885   14.882684    2.545324     0.729526     8.937729
   34    6.877950    0.975596   10.086963    3.401628     1.067885    48.420053
   35    5.510840    5.550116   12.484201    2.599411     1.024846     9.518122
   36    5.504643    1.163940   17.664377    2.302781     0.714447     8.528926
   37    3.512493    3.500189   12.835184    3.164094     0.913881    13.498575
   38    3.201178    8.903997   17.581583    3.360837     0.668349    15.819609
   39    3.467984    5.872372   10.408678    3.083039     1.017027    53.345594
   40    3.499342    1.234277   15.150762    2.830993     0.918087    15.200487
   41   11.917713    8.216330   10.245331    3.247562     1.047512   132.698603
   42   11.838115    3.761979   15.324372    1.975420     0.741721    10.560571
   43    5.241349    3.365426   10.326797    3.869237     1.191189    57.031277
   44    5.244654    8.269011   15.075520    2.148463     0.829544    10.948396
   45    5.140804    6.498817   17.992316    0.888021     0.493016     7.403642
   46    5.289300    0.990641   12.608489    2.014712     1.071280    10.224922
   47    1.605381    5.844912   12.851228    2.370551     0.898766    12.604587
   48    1.350391    1.620462   17.618291    3.264666     0.623365    31.298190
   49   13.720383    5.671346   10.182924    4.550042     1.310148   102.628974
   50   13.672789    0.895580   15.025229    3.642919     0.652069    21.120066
   51    1.634563    8.339874   10.364529    3.463124     1.128596    58.819254
   52    1.302756    3.679380   15.252339    3.180882     0.692959    18.051890
   53   13.768321    3.161195   12.533081    2.748567     1.025813    14.933689
   54    0.398350    8.322821   17.886424    1.444512     0.632838    11.160866
   55    1.994408    3.173132   10.176672    4.070806     1.157991    83.202752
   56    2.032886    8.122761   15.100056    2.488355     0.790886    12.715932
   57   13.480500    8.379299   12.868849    2.804326     1.090503    14.931538
   58   13.324333    4.001081   18.100947    1.617239     0.536263    14.604495
   59    2.071831    5.965836   17.453118    1.534797     0.592341     8.519244
   60    2.027281    0.877369   12.468157    2.432402     1.086208    13.068256
   61   10.071705    5.794020   10.146631    2.714617     0.977231    76.270310
   62   10.110058    1.154596   15.018397    1.999392     0.616244     9.971033
   63   11.970513    5.661810   12.676594    2.282209     1.052594    12.074218
   64   11.895693    1.247428   17.885899    1.497329     0.589475     9.107168
   65    5.122323    8.648358   18.255747    7.616994     1.050912    42.658617
   66   13.556532    2.083632   18.963439    7.720985     1.242640   146.914735
   67    3.468397    1.401264   17.549992    7.809287     1.116058    21.566522
   68    0.107293    6.143353   18.228748    7.726419     1.097427    31.647287
   69    3.695391    5.140259   18.520008    7.688204     1.158994    84.260262
   70    5.323880    2.988489   18.459344    7.536196     1.053497    75.497350
   71   10.122315    0.440903   18.689552    7.580850     0.865393    87.332203
   72    7.143324    0.847604   18.781806    7.601562     1.052587    96.042401
   73    2.265429    7.680824   18.778321    7.614397     1.036852   399.655178
   74    8.503713    3.295691   18.217766    7.517657     0.856688    35.017224
   75    6.773164    5.440077   18.606011    7.724121     1.103317    79.902204
   76   11.645123    4.880918   18.943134    7.412569     0.819013   133.283299
   77   12.047384    8.312061   18.151155    7.510117     0.907552    36.112386
   78    8.385734    7.669921   18.742940    7.523189     0.839348    87.708194
   79    9.918458    6.070691   17.612758    7.668631     0.983445    14.437209
   80    3.735933    7.118815   16.421082    7.765236     1.097239    12.988109
   81   13.515948    2.618000   16.376048    7.939187     1.188283    14.098870
   82    1.713390    5.916636   15.177650    7.983563     1.141979    14.151046
   83   11.830623    0.352815   15.966116    7.792319     1.068695    13.873491
   84    3.436159    3.492356   14.991370    7.804517     0.990247    12.010208
   85    6.738212    7.188406   16.505398    7.752892     1.044852    12.929478
   86    8.126516    5.016456   16.281801    7.948062     1.062259    13.232853
   87    5.290870    4.945009   16.397154    7.598984     0.986299    11.431429
   88   13.611713    7.859211   15.801358    7.891412     1.133964    14.893347
