    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.7008       6      1.0022
    2      1.6394      8.3689     10.2088      3.5444      51      0.1585
    3     13.5254      8.3689     12.8433      2.9463      57      0.0527
    4      0.6558      9.4051     14.0783      0.9191      50      1.6102
    5     13.6894      1.0362     14.8192      3.0795      50      0.0294
    6      1.3935      1.5144     17.5361      3.7821      48      0.1291
    7      0.2459      8.2095     17.8654      1.4699      54      0.1641
    8     13.4435      1.9926     18.6887      7.7941      66      0.0632
    9     13.0336      1.9129     10.9498      3.4133       6      1.0191
   10     11.6401      1.0362     12.5963      2.9169      28      0.0389
   11      0.0000      3.1882     12.5140      2.9161      53      0.0332
   12     13.2795      2.6302     14.2429      0.9077      50      1.7440
   13     13.3615      3.9055     18.1124      1.9475      58      0.1591
   14     13.6894      5.6590     10.0441      4.4795      49      0.1427
   15      1.9673      3.1882     10.0441      4.0913      55      0.1361
   16     11.7220      3.3476     10.3735      3.6616      29      0.0431
   17     13.1156      5.4199     14.5722      0.9460       5      0.9817
   18      0.0000      5.1808     15.4779      0.2920       5      0.9780
   19     11.9680      3.5867     15.0662      2.3314      42      0.0711
   20      1.9673      5.8184     17.4538      1.8396      59      0.0296
   21      0.0000      6.0575     18.3594      7.7034      68      0.0541
   22     12.7057      6.4560     15.7249      1.8401       5      1.0339
   23      0.1639      6.5357     14.4076      2.0830       5      1.0039
   24      0.3279      5.3402     15.4779      0.1545       5      0.9893
   25      0.8197      7.6516     17.2068      0.7811      54      0.8960
   26      2.2133      7.5719     18.7710      7.5988      73      0.0792
   27     11.8860      8.2095     10.1265      3.1854      41      0.1232
   28      1.8854      8.1298     15.0662      2.2046      56      0.0399
   29      3.1969      8.6877     17.5361      2.8987      38      0.0324
   30      2.0493      0.8767     12.4317      2.5368      60      0.0426
   31      1.5575      3.6664     15.2309      2.2310      52      0.0450
   32      1.5575      5.8184     12.8433      2.4200      47      0.0553
   33      3.7707      5.5793     14.8192      3.8617      21      0.0480
   34      3.3609      3.7461     17.0421      1.2323      20      0.6798
   35      3.8527      2.7896     17.1244      1.2707      20      0.6049
   36      3.3609      7.8110     12.0200      1.6882      19      0.6846
   37      3.4428      5.8184     10.2911      3.1816      39      0.1318
   38      3.3609      3.1882     17.8654      1.1176      20      0.6143
   39      3.6888      8.6080     12.5140      1.5328      19      0.6559
   40      3.4428      7.9704     12.9257      1.5712      19      0.6080
   41      3.8527      0.7173      9.9618      3.9715      22      0.0650
   42      3.6888      1.8332     13.3373      0.8344      37      1.7499
   43      3.5248      1.2753     15.1486      2.2775      40      0.0399
   44      3.6888      5.0214     18.4417      7.7929      69      0.0588
   45      3.5248      3.5070     12.8433      2.7878      37      0.0163
   46      5.2462      3.3476     10.2088      4.0622      43      0.1194
   47      3.4428      7.0140     16.2188      7.8392      80      0.0365
   48      5.3282      3.5070     15.1486     15.4084      16      0.0558
   49      5.0823      8.2892     15.1486      2.7416      44      0.0566
   50      3.4428      1.1956     17.5361      7.7856      67      0.0507
   51      4.2626      8.0501     11.8554      1.1744      19      0.7473
   52      5.4102      8.1298     10.2088     14.5870      15      0.0300
   53      4.2626      8.0501     13.0080      1.6816      19      0.6813
   54      4.3445      3.6664     17.0421      1.3667      20      0.7831
   55      4.0986      7.3328     12.5140      1.0820      19      0.6888
   56      5.3282      2.7099     18.5240      7.6354      70      0.0538
   57      5.4921      5.5793     12.5140      2.6251      35      0.0457
   58      3.7707      7.9704     12.5140      0.0782      19      0.0880
   59      5.3282      1.0362     12.5963      2.1636      46      0.0611
   60      5.1643      6.2169     17.5361      1.6287      45      0.1319
   61      5.1643      8.3689     17.4538      7.7092      65      0.0574
   62      6.8857      0.9564     10.0441      3.4744      34      0.0475
   63      5.4921      0.9564     17.5361      2.1929      36      0.0192
   64      7.0496      1.2753     15.0662     14.6226      10      0.0242
   65      6.8037      6.0575     14.8192      2.7187      33      0.0465
   66      7.1316      5.8184     10.1265     14.2490       9      0.0319
   67      7.0496      0.4782     18.6064      7.5946      72      0.0439
   68      8.5251      8.2892     14.9839     14.3977      12      0.0505
   69      8.1972      5.7387     13.2550      1.5838      17      0.6843
   70      7.2136      3.2679     12.7610      2.5122      31      0.0362
   71      6.8857      5.2605     18.3594      7.8179      75      0.0474
   72      8.5251      3.2679     10.2088     14.4073      11      0.0185
   73      6.8857      3.5070     17.6184      1.9147      26      0.0533
   74      6.8037      8.0501     12.6787      2.3511      25      0.0627
   75      8.3612      7.4125     18.5240      7.5132      78      0.0577
   76      7.6234      6.3763     16.4658      1.5871       3      0.9923
   77      7.1316      8.4486     17.4538      2.1038      32      0.0959
   78      8.1153      5.1808     12.5963      0.9266      17      0.7094
   79      8.1153      5.7387     12.0200      0.5048      17      0.7589
   80      8.2792      6.3763     12.5963      0.6569      17      0.6728
   81      8.2792      0.4782     17.3714      0.7319      18      0.7621
   82      7.7874      1.3550     12.8433      1.0878       4      1.0014
   83      9.0170      1.6738     17.4538      1.4339      18      0.6495
   84      7.7874      3.1085     14.8192      1.0430       2      1.0421
   85      9.1809      3.9852     15.8895      1.2003       2      1.0290
   86      8.6071      3.7461     14.0783      1.6621       2      1.0604
   87      8.6071      2.9490     18.4417      7.4394      74      0.0566
   88      8.3612      7.2531     10.2911      1.3846       1      1.0711
   89      7.6234      8.5283     10.3735      0.1820       1      0.9809
   90      7.7054      8.7674     10.3735      0.4675       1      0.9902
   91      8.7710      1.1159     18.0301      0.2922      18      0.5728
   92      8.6071      0.0797     11.6907      0.6346       4      1.0424
   93      9.0989      0.0000     12.7610      0.9236       4      1.0409
   94      8.2792      9.2457     10.3735      1.0903       1      0.9946
   95      9.0170      1.6738     12.6787      1.3458       4      1.0353
   96     10.0006      3.2679     12.6787     15.3337       7      0.0370
   97     10.2465      8.0501     12.7610     15.3235      13      0.0350
   98      8.9350      5.1808     12.5963      0.4457      17      0.7055
   99      9.4268      7.8110     10.5381      0.8384       1      0.9894
  100     10.0006      8.1298     17.4538     12.4743       8      0.0532
  101      8.8530      6.3763     12.5963      0.7374      17      0.7042
  102      8.6071      5.7387     12.6787      0.0795      17      0.0832
  103      9.9187      5.8981     17.2891      7.7288      79      0.0515
  104      8.6891      1.1956     17.5361      0.0769      18      0.0982
  105     10.1646      3.7461     17.5361     13.1558      14      0.0383
  106      8.9350      5.6590     12.1024      0.9901      17      0.6938
  107      9.0989      0.9564     16.9598      0.9702      18      0.6926
  108      8.8530      5.7387     13.1727      0.5950      17      0.6100
  109     10.1646      0.2391     18.6064      7.5788      71      0.0451
  110     10.1646      1.1159     10.1265      3.2475      24      0.0308
  111     10.0826      1.2753     14.9016      2.1828      62      0.0575
  112     10.0826      5.8184      9.9618      2.5826      61      0.1867
  113      9.2629      5.7387     10.7028      0.1435      61      0.9831
  114     10.2465      6.0575     15.1486      2.7060      23      0.0341
  115     11.4761      4.7025     18.7710      7.4200      76      0.0691
  116     11.8860      1.0362     17.7008      2.2372      64      0.1495
  117     11.8860      8.3689     15.3955      3.2733      30      0.0508
  118     11.9680      5.6590     12.6787      2.3846      63      0.0043
  119     11.8860      6.2169     17.5361      2.4409      27      0.0755
  120     12.0499      8.3689     17.5361      7.6981      77      0.0382
  -------------------------------------------------------------------------
