    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.5381      1.6634       6      1.0062
    2     13.5254      8.3689     12.9257      3.4007      57      0.0732
    3     13.5254      0.7970     15.2309      2.2148      50      0.0739
    4     12.2139      1.2753     18.1947      2.0473      64      0.0603
    5      0.3279      8.3689     17.7008      1.6341      54      0.0711
    6     12.2139      8.5283     18.6887      7.5451      77      0.0410
    7      0.1639      2.2317     19.1003      7.7006      66      0.0515
    8      1.6394      8.3689     10.2088      3.5819      51      0.1585
    9     13.0336      1.9129     10.9498      3.5397       6      1.0191
   10     11.6401      1.0362     12.5963      2.7947      28      0.0389
   11     13.6074      2.5505     16.5481      7.9156      81      0.0360
   12      0.0000      3.1882     12.5140      2.7752      53      0.0332
   13      1.3116      3.6664     15.3132      3.1353      52      0.0156
   14      1.9673      3.1882     10.0441      4.0076      55      0.1361
   15     13.6074      4.1446     18.1947      1.3194      58      0.1268
   16     13.6894      5.6590     10.0441      3.8778      49      0.1427
   17     11.7220      3.3476     10.3735      3.7008      29      0.0431
   18     13.2795      5.0214     15.3132      1.3932       5      0.9798
   19     11.9680      5.6590     12.6787      2.8756      63      0.0043
   20     11.9680      4.8619     19.3473      7.4058      76      0.0688
   21      2.1313      5.9778     17.4538      1.7852      59      0.0160
   22      1.6394      5.8184     12.9257      2.4833      47      0.0861
   23     13.0336      6.2169     14.2429      0.8025       5      0.9779
   24      0.0820      6.2966     18.0301      7.7534      68      0.0519
   25      1.7214      5.8981     15.1486      7.9301      82      0.0431
   26     13.6894      8.1298     15.3955      7.9278      88      0.0475
   27     12.2958      6.2169     15.1486      1.5968       5      1.0155
   28     11.8860      6.6154     18.3594      2.0206      27      0.0433
   29     11.8860      8.2095     10.1265      3.2833      41      0.1232
   30      2.1313      7.7313     18.7710      7.5707      73      0.0396
   31      1.9673      0.8767     12.4317      2.4264      60      0.0702
   32      1.5575      1.6738     17.7008      2.3978      48      0.0635
   33      2.0493      8.0501     15.1486      2.6887      56      0.0960
   34      3.4428      1.2753     14.9839      3.4789      40      0.0322
   35      3.6068      3.0288     16.8775      1.2148      20      0.6864
   36      3.3609      7.9704     12.0200      1.4704      19      0.6651
   37      3.2789      8.8471     17.7831      2.5980      38      0.0207
   38      3.6068      3.5070     17.7008      0.5313      20      0.6303
   39      3.4428      7.8907     12.9257      1.7430      19      0.6136
   40      3.6888      4.0649     16.8775      0.8294      20      0.7268
   41      3.4428      5.8184     10.2911      3.0057      39      0.1318
   42      3.8527      0.7173      9.9618      4.1539      22      0.0650
   43      3.5248      3.5070     12.8433      2.9764      37      0.0163
   44      4.0986      7.3328     12.5140      1.3427      19      0.6888
   45      5.2462      3.3476     10.2088      3.8585      43      0.1194
   46      3.8527      8.6080     12.5963      1.6017      19      0.6468
   47      3.7707      5.1808     18.5240      7.6785      69      0.0499
   48      3.5248      9.0863     15.0662      0.6084      56      1.7151
   49      3.5248      1.3550     18.2771      7.5852      67      0.0276
   50      3.4428      3.5070     14.9839      7.7559      84      0.0360
   51      3.7707      7.1734     16.4658      7.8058      80      0.0217
   52      3.8527      5.5793     14.9839      2.6354      21      0.0291
   53      5.4102      8.1298     10.2088     14.6255      15      0.0300
   54      4.1806      8.0501     11.7731      1.1190      19      0.7783
   55      5.0003      1.8332     16.3012      7.6090      92      0.0310
   56      5.5741      3.4273     14.8192     14.4858      16      0.0292
   57      4.1806      2.9490     17.4538      0.2910      20      0.6260
   58      4.5085      3.4273     16.6305      0.3503      20      0.7729
   59      5.5741      3.1085     18.4417      7.5197      70      0.0324
   60      3.6888      7.9704     12.5963      0.0778      19      0.2019
   61      3.9347      3.4273     17.2891      0.0740      20      0.1225
   62      5.4921      5.5793     12.5140      2.5219      35      0.0457
   63      4.4265      3.9055     17.4538      0.2585      20      0.6483
   64      5.2462      8.2095     15.2309      2.4320      44      0.1545
