    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.5381      1.6410       6      1.0062
    2      1.6394      8.3689     10.2088      3.5769      51      0.1585
    3     13.5254      8.3689     12.9257      3.2813      57      0.0732
    4     13.5254      0.7970     15.2309      2.3234      50      0.0350
    5     12.2139      1.2753     18.1124      2.0347      64      0.0841
    6      0.3279      8.3689     17.8654      1.6978      54      0.1137
    7      0.0820      2.3114     19.1827      7.7071      66      0.0717
    8     13.0336      1.9129     10.9498      3.5614       6      1.0191
    9     11.7220      1.0362     12.5963      2.7425      28      0.0608
   10     13.5254      2.6302     16.5481      7.8866      81      0.0291
   11      0.0000      3.1882     12.5140      2.6648      53      0.0332
   12      1.3935      3.6664     15.3132      3.0286      52      0.0418
   13     11.9680      3.5070     15.2309      2.5134      42      0.1186
   14     13.6894      5.6590     10.0441      4.0553      49      0.1427
   15      1.9673      3.1882     10.0441      3.9952      55      0.1361
   16     13.6074      4.1446     18.1947      1.4056      58      0.0985
   17     11.7220      3.3476     10.3735      3.7126      29      0.0431
   18     13.1975      6.2966     14.0783      2.7178       5      0.9835
   19     13.3615      5.1011     11.8554      0.4863      63      1.7099
   20     11.8860      4.8619     19.3473      7.3753      76      0.0470
   21      1.6394      5.8184     12.9257      2.4905      47      0.0861
   22     12.3778      5.4996     16.5481      7.8361      93      0.0528
   23      0.1639      6.2169     18.3594      7.6954      68      0.0489
   24      1.6394      5.8981     15.3132      7.9742      82      0.0479
   25     13.6074      8.1298     15.4779      7.9122      88      0.0349
   26     11.8860      8.2095     10.1265      3.3318      41      0.1232
   27     12.1319      8.5283     18.6064      7.5322      77      0.0561
   28      2.2133      7.8110     18.8534      7.5630      73      0.0354
   29      1.9673      0.8767     12.5140      2.4152      60      0.0755
   30      1.5575      1.7535     17.7831      2.7857      48      0.1465
   31      1.3116      2.4708     11.6907      0.0880      53      1.7071
   32      2.0493      8.0501     15.1486      2.7771      56      0.0769
   33      2.1313      5.9778     17.5361      1.6116      59      0.0295
   34      3.3609      7.9704     12.0200      1.3890      19      0.6651
   35      3.4428      1.2753     15.0662      3.2080      40      0.0772
   36      3.3609      8.9268     17.7831      2.5982      38      0.0803
   37      3.4428      9.0863     15.2309      0.7099      56      1.6853
   38      3.6068      3.0288     16.8775      0.9256      20      0.6895
   39      3.6068      3.5070     17.7831      0.5376      20      0.6613
   40      3.5248      3.5070     12.8433      2.9488      37      0.0163
   41      3.9347      8.6080     12.5963      1.6906      19      0.6526
   42      3.4428      7.8907     12.9257      1.7593      19      0.6136
   43      3.4428      5.8184     10.2911      2.9794      39      0.1318
   44      4.0986      7.3328     12.5140      1.3726      19      0.6888
   45      3.8527      0.7173      9.9618      4.1443      22      0.0650
   46      3.6068      4.0649     16.9598      0.8384      20      0.7601
   47      5.2462      3.3476     10.2088      3.8739      43      0.1194
   48      3.5248      1.3550     18.2771      7.5910      67      0.0332
   49      3.8527      5.1808     18.5240      7.6830      69      0.0132
   50      3.4428      3.5070     14.9839      7.7730      84      0.0467
   51      3.7707      5.5793     15.0662      2.7285      21      0.0514
   52      3.7707      7.1734     16.4658      7.7976      80      0.0322
   53      5.4102      8.1298     10.2088     14.6234      15      0.0300
   54      4.1806      8.0501     11.7731      1.1114      19      0.7783
   55      5.5741      3.4273     14.7369     14.5195      16      0.0409
   56      4.1806      2.9490     17.5361      0.2884      20      0.6291
   57      5.0003      1.8332     16.3012      7.6270      92      0.0386
   58      4.5085      3.4273     16.7951      0.2995      20      0.6887
   59      5.5741      3.1085     18.5240      7.5137      70      0.0552
   60      4.4265      3.9055     17.4538      0.2715      20      0.6518
   61      3.6888      7.9704     12.5963      0.0757      19      0.2019
   62      4.0166      3.4273     17.2891      0.0749      20      0.0697
   63      5.2462      8.2095     15.2309      2.4531      44      0.1545
   64      5.4921      5.5793     12.5140      2.5011      35      0.0457
   65      4.3445      7.9704     13.0080      1.2775      19      0.7300
   66      5.2462      8.6080     18.2771      7.6303      65      0.0174
   67      5.4102      4.9416     16.3835      7.6260      87      0.0249
   68      5.3282      6.5357     17.9477      0.9389      45      0.0965
   69      5.3282      0.9564     12.5963      2.0139      46      0.0532
   70      7.2136      0.7970     19.1827      7.6608      72      0.0676
   71      5.5741      1.1956     18.1124      2.0359      36      0.0189
   72      7.1316      5.8184     10.1265     14.3069       9      0.0319
   73      6.8857      1.1956     15.2309     13.1461      10      0.0488
   74      6.8857      5.8184     14.9016      2.3418      33      0.0126
   75      6.8857      0.9564     10.0441      3.3351      34      0.0475
   76      8.3612      8.3689     14.9839     13.5972      12      0.0315
   77      7.2136      3.2679     12.7610      2.4156      31      0.0362
   78      8.2792      5.7387     13.3373      1.3942      17      0.7253
   79      8.1972      6.3763     12.5963      0.9289      17      0.7073
   80      7.0496      5.4996     18.5240      7.7050      75      0.0181
   81      6.9676      7.2531     16.4658      7.7312      85      0.0302
   82      6.8037      8.0501     12.6787      2.3398      25      0.0627
   83      9.1809      0.9564     17.6184      1.0980      18      0.7524
   84      7.2136      8.6877     17.9477      2.1706      32      0.0804
   85      8.5251      3.2679     10.2088     14.3982      11      0.0185
   86      7.1316      3.7461     17.3714      2.0350      26      0.0670
   87      8.8530      5.7387     12.0200      1.3856      17      0.7145
   88      8.1153      1.0362     17.4538      0.5008      18      0.7486
   89      8.1153      5.1808     12.5963      0.7689      17      0.7094
   90      8.1153      1.9129     17.9477      0.5386      18      0.7284
   91      7.6234      0.9564     12.0200      1.1950       4      0.9984
   92      9.0170      9.4848     12.7610      1.0425       4      1.0623
   93      8.4431      2.3911     16.1365      7.8710      90      0.0451
   94      8.6891      7.7313     18.6887      7.5348      78      0.0736
   95      8.3612      5.0214     16.2188      7.8998      86      0.0562
   96      7.5415      3.7461     14.4899      0.6606       2      1.0911
   97      8.7710      3.3476     18.6887      7.3283      74      0.0319
   98      8.3612      7.2531     10.2911      1.5980       1      1.0711
   99      7.6234      8.5283     10.3735      0.2358       1      0.9809
  100      7.7054      8.7674     10.3735      0.1842       1      0.9902
  101      8.7710      3.5867     13.8313      0.9502       2      1.0726
  102      8.6071      0.0000     11.7731      0.4089       4      1.0447
  103      8.1153      9.1660     10.3735      0.1983       1      0.9841
  104      7.8693      9.0066     10.2911      0.0902       1      1.0075
  105      8.3612      9.2457     10.3735      1.0977       1      0.9732
  106     10.0006      3.2679     12.6787     16.2685       7      0.0370
  107      8.8530      1.7535     12.5963      1.2746       4      1.0235
  108      8.9350      5.1808     12.6787      0.5789      17      0.7033
  109     10.2465      8.0501     12.7610     15.3188      13      0.0350
  110      9.3448      8.1298     11.0321      0.2796       1      1.0100
  111      8.6071      5.7387     12.6787      0.0793      17      0.0832
  112      8.9350      1.8332     17.9477      0.4771      18      0.5401
  113      8.8530      6.3763     12.6787      0.6696      17      0.7020
  114     10.0826      5.8184      9.9618      2.6481      61      0.1867
  115      9.7547      7.4125     16.1365      7.5085      91      0.0221
  116     10.2465      8.7674     17.6184     11.8001       8      0.0400
  117     10.1646      5.8184     17.8654      7.5014      79      0.0452
  118      8.7710      5.7387     13.2550      0.3442      17      0.6461
  119      9.5088      8.0501     10.6205      0.2058       1      0.9898
  120     10.1646      1.1159     10.1265      3.2283      24      0.0308
  121     10.3285      0.8767     19.0180      7.5078      71      0.0784
  122      9.4268      8.0501     10.8674      0.0294       1      1.0021
  123     10.0006      1.1956     15.1486      1.9892      62      0.0760
  124     10.4925      3.9055     18.1124     11.4132      14      0.0378
  125      9.3448      5.7387     10.7028      0.1188      61      0.9169
  126     10.3285      5.6590     15.3955      2.7835      23      0.0367
  127     10.8203      2.3911     16.7951      7.5581      89      0.0195
  128     11.4761      8.1298     15.1486      2.5048      30      0.0787
  129     11.6401      0.1594     16.3012      7.6651      83      0.0291
  130     11.9680      6.5357     18.2771      1.8466      27      0.0547
  131     11.9680      5.6590     12.6787      2.1298      63      0.0043
  132     12.7877      3.7461     18.1124      0.3237      58      0.8192
  -------------------------------------------------------------------------
