    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.956888     1.181462    68.737573
    2    8.458681    3.858589   15.119144    4.033670     1.283427    22.288382
    3    8.126337    6.014338   17.249604    1.561381     0.057374     8.550980
    4    8.516162    0.799954   12.438751    4.029100     1.193709    22.721929
    5   13.365055    6.065756   15.087415    4.715068     0.023021    27.934708
    6   13.490939    1.153151   10.447489    5.136150     1.500011    93.812810
    7   10.033435    3.284281   12.674104   15.170535     1.338808    32.301372
    8   10.001912    8.075436   17.491652   12.263931     0.951840    20.967302
    9    7.125242    5.815769   10.157640   14.246399     1.312415   101.493469
   10    6.967174    1.304012   15.161357   14.694702     1.293443    29.762489
   11    8.512224    3.280359   10.204501   14.413554     1.346461   113.972726
   12    8.543911    8.352844   14.994551   14.399836     1.280223    27.158520
   13   10.222625    8.067229   12.779914   15.362550     1.289717    33.738638
   14   10.222254    3.754011   17.511873   13.092537     0.920557    26.910010
   15    5.426642    8.104818   10.206382   14.608496     1.342792   110.269829
   16    5.320162    3.614093   15.148328   15.470682     1.339999    33.308857
   17    8.528432    5.754231   12.656400    6.494999     1.205186    27.813143
   18    8.707253    1.163280   17.598263    3.516853     0.310510    14.884741
   19    3.848294    7.973172   12.472583    8.615063     1.154008    44.480481
   20    3.724297    3.363991   17.472841    4.914269     0.255081    35.367934
   21    3.790110    5.709986   14.768991    2.741449     0.800428    10.056559
   22    3.900625    0.738914    9.999991    3.996937     1.011831    89.994265
   23   10.206182    6.035810   15.121274    2.508071     0.859773     9.260469
   24   10.191130    1.104698   10.137364    3.238282     1.055934   102.172836
   25    6.829461    7.994243   12.666691    2.364629     1.000423     8.154011
   26    6.839941    3.522054   17.584681    1.896192     0.628830     6.298797
   27   11.984546    6.196005   17.397848    2.540194     0.733803     9.540714
   28   11.667722    1.053719   12.575460    2.786467     1.036866    10.850498
   29   11.739195    3.338683   10.411998    3.687684     1.022222    41.694164
   30   11.829949    8.400638   15.258342    2.996925     0.845872    12.148986
   31    7.185216    3.246443   12.753911    2.534994     1.018966     9.250249
   32    7.237120    8.495096   17.479646    2.120704     0.612160     6.804960
   33    6.828483    6.082638   14.836792    2.716490     0.997363     9.695629
   34    6.877950    0.975596   10.086963    3.445628     1.071489    55.131418
   35    5.510840    5.550116   12.484201    2.673603     1.033007     9.865605
   36    5.525589    0.981421   17.635746    2.176613     0.669407     8.728487
   37    3.512493    3.500189   12.835184    4.057981     1.049421    19.005047
   38    3.201646    8.748259   17.614639    2.700498     0.631852    12.309280
   39    3.467984    5.872372   10.408678    3.662823     1.017027    61.435056
   40    3.571738    1.305667   15.195465    2.204883     0.999854    11.334069
   41   11.917713    8.216330   10.245331    3.237036     1.080469    81.056536
   42   11.983334    3.464753   15.230679    2.148495     0.771494    11.266832
