    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6898       6      1.0022
    2      1.6394      8.3689     10.2088      3.5481      51      0.1585
    3     13.5254      8.3689     12.8433      3.2037      57      0.0527
    4      0.6558      9.4051     14.0783      0.8806      50      1.6032
    5     13.6894      1.0362     14.8192      3.2067      50      0.0427
    6      1.3116      1.5144     17.5361      3.7610      48      0.1238
    7      0.2459      8.2095     17.8654      2.3208      54      0.1790
    8     13.4435      1.9129     18.6887      7.7954      66      0.0524
    9     13.0336      1.9129     10.9498      3.4213       6      1.0191
   10     11.6401      1.0362     12.5963      2.9281      28      0.0389
   11      0.0000      3.1882     12.5140      2.9217      53      0.0332
   12     13.2795      2.6302     14.2429      0.8460      50      1.7658
   13     13.3615      3.9055     18.1124      1.9381      58      0.1489
   14      0.0000      5.6590     10.0441      4.5073      49      0.1484
   15      1.9673      3.1882     10.0441      4.0607      55      0.1361
   16     11.7220      3.3476     10.3735      3.6632      29      0.0431
   17     13.1975      5.3402     14.6546      1.4240       5      0.9581
   18     11.9680      3.5867     15.1486      2.2999      42      0.0339
   19      1.8854      5.7387     17.5361      2.0607      59      0.1031
   20     13.6894      6.0575     18.3594      7.7001      68      0.0449
   21     12.7057      6.4560     15.7249      1.9725       5      1.0245
   22     11.8860      6.2169     17.4538      2.4584      27      0.0348
   23      0.1639      6.5357     14.4076      1.9518       5      1.0118
   24     11.8860      8.2095     10.1265      3.1793      41      0.1232
   25      2.1313      7.5719     18.7710      7.6265      73      0.0782
   26      1.8854      8.0501     14.9839      2.2469      56      0.0840
   27      3.1969      8.6877     17.5361      3.5259      38      0.0574
   28      2.7871      4.7025     13.9136      0.9710      21      1.6080
   29      3.3609      3.7461     17.0421      1.3212      20      0.6786
   30      1.5575      3.6664     15.2309      2.2858      52      0.0400
   31      1.5575      5.8184     12.8433      2.4607      47      0.0553
   32      2.0493      0.8767     12.4317      2.5812      60      0.0426
   33      3.8527      2.7896     17.1244      1.2338      20      0.5958
   34      3.3609      3.1882     17.8654      1.1260      20      0.6061
   35      3.3609      7.7313     12.1024      1.8524      19      0.6581
   36      3.4428      5.8184     10.2911      3.1766      39      0.1318
   37      3.4428      7.9704     12.9257      1.7067      19      0.6080
   38      3.6888      8.6080     12.5140      1.4795      19      0.6559
   39      3.6888      1.8332     13.3373      0.8023      37      1.7499
   40      3.4428      1.2753     15.1486      2.3470      40      0.0693
   41      3.8527      0.7173      9.9618      4.0124      22      0.0650
   42      3.5248      3.5070     12.8433      2.8344      37      0.0163
   43      5.2462      3.3476     10.2088      4.0509      43      0.1194
   44      3.6888      5.0214     18.4417      7.8295      69      0.0469
   45      3.7707      5.6590     14.8192      3.0317      21      0.0505
   46      5.3282      3.5070     15.1486     15.4140      16      0.0467
   47      3.4428      1.1159     17.4538      7.8156      67      0.0411
   48      5.4102      8.1298     10.2088     14.5840      15      0.0300
   49      4.3445      8.2095     12.9257      1.8976      19      0.7123
   50      5.0823      8.3689     15.1486      2.4638      44      0.1039
   51      4.3445      3.5867     17.0421      1.3293      20      0.7643
   52      4.2626      8.0501     11.8554      1.1332      19      0.7473
   53      4.1806      7.4125     12.5963      0.9435      19      0.6634
   54      5.3282      2.6302     18.5240      7.6348      70      0.0464
   55      5.1643      6.2169     17.4538      2.3796      45      0.1110
   56      3.7707      7.9704     12.5140      0.0804      19      0.0880
   57      5.4921      5.5793     12.5140      2.6239      35      0.0457
   58      5.1643      8.3689     17.3714      7.7704      65      0.0361
   59      5.3282      1.0362     12.5963      2.1359      46      0.0611
   60      6.8857      0.9564     10.0441      3.4248      34      0.0475
   61      5.4102      0.8767     17.5361      2.2047      36      0.0881
   62      7.0496      1.2753     15.0662     14.6826      10      0.0321
   63      7.1316      5.8184     10.1265     14.2430       9      0.0319
   64      8.1972      5.7387     13.2550      1.0823      17      0.6843
   65      8.2792      6.3763     12.5963      1.0675      17      0.6728
   66      7.0496      0.4782     18.6064      7.6086      72      0.0454
   67      8.5251      8.2892     14.9839     14.3809      12      0.0349
   68      7.2136      3.2679     12.7610      2.5026      31      0.0362
   69      6.8037      5.1808     18.3594      7.8083      75      0.0299
   70      6.8037      6.0575     14.8192      2.4059      33      0.0204
   71      8.5251      3.2679     10.2088     14.4113      11      0.0185
   72      6.8037      3.4273     17.6184      1.8957      26      0.0328
   73      6.8037      8.0501     12.6787      2.3509      25      0.0627
   74      8.2792      7.4125     18.5240      7.5121      78      0.0633
   75      7.1316      8.3689     17.3714      2.1307      32      0.0667
   76      7.4595      6.3763     16.5481      1.5890       3      1.0167
   77      8.1153      5.1808     12.5963      0.9280      17      0.7094
   78      8.1153      5.7387     12.0200      0.5700      17      0.7589
   79      7.7874      1.3550     12.8433      1.0925       4      1.0014
   80      8.2792      0.4782     17.4538      0.7020      18      0.7282
   81      9.0170      1.6738     17.5361      1.4997      18      0.6797
   82      8.5251      3.7461     14.0783      1.5690       2      1.0546
   83      9.1809      3.9852     15.8895      1.2157       2      1.0531
   84      7.7874      3.1085     14.8192      1.1573       2      1.0201
   85      8.5251      2.9490     18.4417      7.4688      74      0.0517
   86      8.3612      7.2531     10.2911      1.3906       1      1.0711
   87      7.6234      8.5283     10.3735      0.1804       1      0.9809
   88      7.7054      8.7674     10.3735      0.4642       1      0.9902
   89      8.6071      0.0797     11.6907      0.6237       4      1.0424
   90      8.2792      9.2457     10.3735      1.0960       1      0.9946
   91      9.0989      0.0000     12.7610      0.8944       4      1.0409
   92      8.9350      1.6738     12.7610      1.3864       4      1.0212
   93     10.0006      3.2679     12.6787     15.3460       7      0.0370
   94      8.6891      1.1159     18.0301      0.2874      18      0.5409
   95      8.9350      5.1808     12.5963      0.4829      17      0.7055
   96      9.4268      7.8110     10.5381      0.8253       1      0.9894
   97      9.9187      8.0501     17.4538     12.4754       8      0.0417
   98      8.8530      6.3763     12.5963      0.7069      17      0.7042
   99     10.2465      8.0501     12.7610     15.3300      13      0.0350
  100     10.1646      3.6664     17.5361     13.2317      14      0.0485
  101      8.6071      5.7387     12.6787      0.0803      17      0.0832
  102      9.9187      5.8981     17.2891      7.7210      79      0.0302
  103      8.6891      1.1956     17.6184      0.0785      18      0.1612
  104      8.7710      5.7387     13.2550      0.7024      17      0.6461
  105      8.9350      5.6590     12.1024      0.8913      17      0.6938
  106      9.0989      0.9564     17.0421      0.8606      18      0.6572
  107     10.0826      0.2391     18.6064      7.5853      71      0.0560
  108     10.1646      1.1159     10.1265      3.2427      24      0.0308
  109     10.1646      6.0575     15.1486      2.6957      23      0.0371
  110     10.0826      5.8184      9.9618      2.5827      61      0.1867
  111     10.0826      1.2753     14.9016      2.1732      62      0.0595
  112      9.2629      5.7387     10.7028      0.1489      61      0.9831
  113     11.4761      4.6228     18.7710      7.4220      76      0.0681
  114     11.8040      8.3689     15.3132      2.8814      30      0.0521
  115     11.8040      1.0362     17.7008      2.2091      64      0.1025
  116     11.9680      5.6590     12.6787      2.3613      63      0.0043
  117     11.9680      8.2892     17.5361      7.6887      77      0.0492
  -------------------------------------------------------------------------
