    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.956585     1.176844    68.712830
    2    8.526022    3.794507   15.137899    3.904865     1.229229    21.845153
    3    8.122536    6.003061   17.244763    1.577558     0.046194     8.639733
    4    8.516162    0.799954   12.438751    3.984317     1.177748    22.322270
    5   13.510274    6.116744   15.183597    5.293469     1.499636    31.757018
    6   13.490939    1.153151   10.447489    5.130017     1.512394    94.298533
    7   10.033435    3.284281   12.674104   15.332352     1.338808    32.874772
    8    9.990551    8.116926   17.501665   12.463505     0.938849    22.229213
    9    7.125242    5.815769   10.157640   14.249923     1.312415    99.928183
   10    7.046167    1.266423   15.079946   14.605843     1.301990    29.131533
   11    8.512224    3.280359   10.204501   14.413413     1.346461   118.781543
   12    8.564954    8.324122   14.950817   14.397156     1.265163    26.856758
   13   10.222625    8.067229   12.779914   15.268558     1.249270    33.423429
   14   10.221895    3.758641   17.540725   13.147552     0.927978    26.771770
   15    5.426642    8.104818   10.206382   14.589796     1.342792   110.931983
   16    5.356284    3.541039   15.129932   15.410040     1.320249    33.127047
   17    8.528432    5.754231   12.656400    6.511456     1.205186    27.932018
   18    8.682919    1.151564   17.466257    3.489905     0.260475    14.443663
   19    3.848294    7.973172   12.472583    8.837292     1.156567    45.704201
   20    3.743728    3.322739   17.419701    5.090695     0.267513    35.628815
   21    3.757844    5.606881   14.781301    3.833557     0.776639    16.778683
   22    3.900625    0.738914    9.999991    3.968586     1.011831    87.005698
   23   10.220601    6.078324   15.148798    2.675775     0.876930    10.233528
   24   10.191130    1.104698   10.137364    3.237072     1.055934    91.355687
   25    6.829461    7.994243   12.666691    2.352810     1.002700     8.056651
   26    6.862843    3.490739   17.591901    1.919668     0.637945     6.499433
   27   11.949511    6.210849   17.484542    2.426814     0.735034     9.214747
   28   11.667722    1.053719   12.575460    2.941046     1.029160    11.536857
   29   11.739195    3.338683   10.411998    3.655878     1.022222    41.638222
   30   11.867889    8.370921   15.391620    3.962944     0.905724    17.860936
   31    7.185216    3.246443   12.753911    2.510176     1.018966     9.078659
   32    7.226985    8.480597   17.395303    2.097596     0.610176     6.607551
   33    6.850669    6.038115   14.828216    2.725002     0.995496     9.831718
   34    6.877950    0.975596   10.086963    3.487808     1.067629    55.338509
   35    5.510840    5.550116   12.484201    2.629080     1.024846     9.591815
   36    5.508885    0.959767   17.531596    2.208797     0.669504     8.652643
   37    3.512493    3.500189   12.835184    3.555295     1.055933    15.964842
   38    3.187503    8.707667   17.549134    2.855687     0.612420    13.066642
   39    3.467984    5.872372   10.408678    3.170881     1.017027    56.799443
   40    3.511185    1.287991   15.138756    2.263299     0.997917    11.767078
   41   11.917713    8.216330   10.245331    3.201388     1.061997    82.213018
   42   11.936621    3.600128   15.179254    2.241346     0.773775    11.790208
   43    5.241349    3.365426   10.326797    4.078999     1.191189    58.506196
   44    5.143861    8.302028   15.128632    2.736635     0.875666    14.232269
   45    5.205378    6.171692   17.425427    1.632722     0.561465    11.312016
   46    5.289300    0.990641   12.608489    2.152812     1.078341    11.033384
   47    1.605381    5.844912   12.851228    2.396981     1.085513    12.803072
   48    1.350143    1.493283   17.523740    2.982407     0.625332    25.675532
   49   13.720383    5.671346   10.182924    3.834882     1.321664    84.135469
   50   13.669636    0.988585   14.868991    2.827306     0.744377    15.451686
   51    1.634563    8.339874   10.364529    3.553724     1.133417    57.479347
   52    1.603357    3.695878   15.304455    2.308313     0.795370    12.318962
   53   13.768321    3.161195   12.533081    3.050447     1.026769    16.877656
   54    0.362875    8.215067   17.758180    2.224747     0.621387    20.629502
   55    1.994408    3.173132   10.176672    4.036954     1.157991    81.789692
   56    1.861708    8.127619   15.086695    2.174321     0.804369    11.316319
   57   13.480500    8.379299   12.868849    3.993768     1.135669    22.327649
   58   13.295523    3.904346   18.047835    1.635040     0.552501    14.751880
   59    1.965323    5.849073   17.455856    1.766827     0.622168    10.808542
   60    2.027281    0.877369   12.468157    2.504694     1.125924    13.361949
   61   10.071705    5.794020   10.146631    2.740594     1.018811    79.847877
   62   10.104398    1.236104   14.936626    2.186187     0.998151    10.858029
   63   11.970513    5.661810   12.676594    3.148468     1.146301    17.333257
   64   11.858910    1.144534   17.594169    1.983779     0.601067    12.125319
   65    5.214357    8.412450   17.486783    7.708265     1.090982    22.505156
   66   13.489713    1.965329   18.799593    7.718943     1.211363   106.288839
   67    3.468687    1.163118   17.563547    7.779586     1.100255    23.051661
   68    0.017627    6.052682   18.350021    7.696436     1.091511    73.520033
   69    3.718127    5.066488   18.397960    7.792050     1.231806    71.934307
   70    5.372493    2.720531   18.491294    7.638806     1.014490    87.817388
   71   10.190483    0.288618   18.561474    7.570953     0.869035   104.045800
   72    7.088142    0.539102   18.570851    7.595451     1.028300   102.677385
   73    2.192895    7.624356   18.734448    7.597584     1.040379   578.989085
   74    8.582760    3.002281   18.404378    7.440681     0.820485    53.032536
   75    6.858463    5.250556   18.349413    7.821565     1.028601    64.788319
   76   11.501915    4.711741   18.763079    7.409226     0.818774   103.850005
   77   12.040485    8.331333   17.566617    7.677582     0.893561    20.269647
   78    8.354473    7.430713   18.478016    7.516866     0.841320    78.152957
   79    9.951357    5.962862   17.291845    7.723699     0.971942    13.933197
   80    3.478919    7.025600   16.246006    7.838925     1.059602    13.372169
   81   13.632233    2.624121   16.295799    7.947978     1.181436    14.171487
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       446.0000
