    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   48      5.4102      8.1298     10.2088     14.5798      15      0.0300
   49      4.0166      2.8693     17.1244      0.3602      20      0.6344
   50      4.3445      8.2095     12.9257      1.7426      19      0.7123
   51      5.1643      8.3689     15.1486      2.1782      44      0.0559
   52      4.0986      7.3328     12.5140      1.0145      19      0.6888
   53      5.3282      6.3763     16.2188      1.2496      45      1.1466
   54      5.2462      6.2169     17.4538      1.8167      45      0.1181
   55      5.4921      5.5793     12.5140      2.6345      35      0.0457
   56      3.7707      7.9704     12.5140      0.0781      19      0.0880
   57      5.5741      2.7896     18.5240      7.6568      70      0.0557
   58      5.3282      1.0362     12.5963      2.1302      46      0.0611
   59      6.8857      0.9564     10.0441      3.4509      34      0.0475
   60      5.2462      8.4486     17.4538      7.7842      65      0.0158
   61      7.0496      1.2753     14.9839     14.5690      10      0.0232
   62      5.5741      0.9564     17.5361      2.2084      36      0.0703
   63      8.1972      5.7387     13.2550      1.1834      17      0.6843
   64      7.1316      5.8184     10.1265     14.2206       9      0.0319
   65      7.2136      0.4782     18.5240      7.5947      72      0.0760
   66      6.8037      5.9778     14.9016      2.3936      33      0.0430
   67      7.2136      3.2679     12.7610      2.4845      31      0.0362
   68      8.5251      8.3689     14.9016     14.4709      12      0.0555
   69      6.9676      3.6664     17.4538      2.5938      26      0.0843
   70      8.6071      7.0937     17.2891      1.5446       3      1.0927
   71      8.5251      3.2679     10.2088     14.4057      11      0.0185
   72      6.8037      8.0501     12.6787      2.3691      25      0.0627
   73      7.5415      6.3763     17.2891      0.2194       3      0.9933
   74      7.2955      8.4486     17.4538      2.2983      32      0.0775
   75      8.2792      6.3763     12.6787      0.8303      17      0.6705
   76      8.1153      5.1808     12.6787      0.7844      17      0.7072
   77      7.4595      6.1372     17.2068      0.8430       3      1.0144
   78      8.1153      5.7387     12.0200      0.7097      17      0.7589
   79      8.4431      2.0723     17.4538      1.3585      18      0.7006
   80      8.1972      1.3550     16.7128      0.8313      18      0.7831
   81      7.8693      1.3550     13.0080      1.3861       4      1.0249
   82      9.1809      5.1808     17.2891      1.5497       3      1.0967
   83      9.0170      0.0000     12.8433      0.9449       4      1.0268
   84      7.8693      3.0288     14.8192      0.9294       2      1.0569
   85      8.3612      7.2531     10.2911      2.2051       1      1.0711
   86      7.6234      8.5283     10.3735      0.1701       1      0.9809
   87      7.7054      8.7674     10.3735      0.1771       1      0.9902
   88      8.8530      3.5070     14.1606      1.4439       2      1.0412
   89      8.6071      0.0797     11.6907      0.6320       4      1.0424
   90      7.8693      9.0066     10.2911      0.2943       1      1.0075
   91      8.2792      9.2457     10.3735      1.1014       1      0.9946
   92      8.8530      1.4347     17.8654      0.5962      18      0.5658
   93      8.7710      0.7173     17.2068      0.8859      18      0.7231
   94      8.2792      2.7896     15.4779      0.1122       2      1.0483
   95     10.2465      3.9055     17.3714     16.7505      14      0.0311
   96      8.9350      1.6738     12.7610      0.9899       4      1.0212
   97     10.0006      3.2679     12.6787     15.3357       7      0.0370
   98      8.9350      5.1808     12.5963      0.5160      17      0.7055
   99      8.8530      5.7387     13.2550      0.9369      17      0.6811
  100     10.0006      8.4486     17.2068     14.4196       8      0.0612
  101     10.2465      8.0501     12.7610     15.4860      13      0.0350
  102      8.8530      6.3763     12.5963      0.6156      17      0.7042
  103      8.5251      5.7387     12.6787      0.0818      17      0.0274
  104      8.9350      5.6590     12.1024      0.8643      17      0.6938
  105     10.0826      5.8184      9.9618      2.6040      61      0.1867
  106      9.1809      1.3550     16.7951      0.5071      18      0.7364
  107     10.1646      1.1159     10.1265      3.2322      24      0.0308
  108     10.1646      0.3985     18.5240      7.5180      71      0.0441
  109     10.1646      6.0575     14.9016      2.7506      23      0.0294
  110     10.1646      1.1956     14.9016      2.2378      62      0.0188
  111      9.3448      5.8184     10.7028      0.1429      61      0.9155
  112     11.5581      6.2169     17.3714      2.8123      27      0.0449
  113     11.8860      1.2753     17.8654      2.3333      64      0.1547
  114     11.9680      5.6590     12.6787      2.4279      63      0.0043
  115     11.8040      8.2892     15.3132      2.8632      30      0.0473
  -------------------------------------------------------------------------
