    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.947552     1.181462    79.701568
    2    8.545082    3.694731   15.135437    2.691519     0.037066    14.237110
    3    8.474476    5.998164   17.431098    4.072658     1.135883    84.679823
    4    8.516162    0.799954   12.438751    3.917326     1.177748    21.596644
    5   13.518192    6.098486   15.222906    5.278601     1.408119    30.655939
    6   13.490939    1.153151   10.447489    5.161479     1.504105   102.904916
    7   10.033435    3.284281   12.674104   15.327904     1.338808    32.414868
    8    9.998207    8.397596   17.283518   14.313518     0.963841    52.337571
    9    7.125242    5.815769   10.157640   14.232678     1.312415    93.464251
   10    7.076299    1.269733   14.964233   14.672646     1.305155    28.564588
   11    8.512224    3.280359   10.204501   14.410646     1.336312   125.612860
   12    8.588407    8.332644   14.803929   14.529126     1.200867    26.234947
   13   10.222625    8.067229   12.779914   15.361151     1.190724    32.844650
   14   10.297500    3.891223   17.267253   16.406577     1.436489    84.049943
   15    5.426642    8.104818   10.206382   14.578939     1.342792   112.298246
   16    5.380494    3.545850   15.114939   15.411464     1.321272    32.820982
   17    8.528432    5.754231   12.656400    6.484294     1.225720    27.763118
   18    8.720240    1.397447   17.247834    5.188492     0.562447    52.009453
   19    3.848294    7.973172   12.472583    9.150539     1.164587    47.684745
   20    3.865921    3.372379   17.474860    4.372713     0.262845    31.418142
   21    3.870934    5.699207   14.852255    2.838055     1.001853    11.239937
   22    3.900625    0.738914    9.999991    3.965822     1.011831    85.672247
   23   10.122425    5.995419   15.006529    2.729451     1.006993    10.173283
   24   10.191130    1.104698   10.137364    3.235337     1.055934   277.467121
   25    6.829461    7.994243   12.666691    2.381121     1.006647     8.090001
   26    6.948101    3.564711   17.443795    2.576103     0.652907    16.531787
   27   11.587284    6.230055   17.386534    2.905525     0.823951    23.293178
   28   11.667722    1.053719   12.575460    3.288668     1.029160    13.861657
   29   11.739195    3.338683   10.411998    3.663610     1.022222    41.572599
   30   11.753201    8.217057   15.242823    3.065624     1.013120    12.384586
   31    7.185216    3.246443   12.753911    2.498549     1.028483     8.928585
   32    7.341934    8.450296   17.073808    2.537955     0.784790    13.574957
   33    6.885841    5.953460   14.950540    2.402615     1.022034     8.344427
   34    6.877950    0.975596   10.086963    3.484956     1.078153    49.780399
   35    5.510840    5.550116   12.484201    2.602687     1.027829     9.483159
   36    5.592022    1.016857   17.373532    2.385403     0.734129    12.804147
   37    3.512493    3.500189   12.835184    4.407974     1.069096    21.535862
   38    3.335655    8.707897   17.286340    4.689704     0.788413    52.776497
   39    3.467984    5.872372   10.408678    3.129037     1.037642    51.552776
   40    3.490432    1.316991   15.194303    2.264468     0.943588    11.918766
   41   11.917713    8.216330   10.245331    3.206076     1.061997    75.266591
   42   11.956879    3.679676   15.063735    2.618724     1.002513    13.875642
   43    5.241349    3.365426   10.326797    4.097262     1.191189    59.304439
   44    5.206521    8.329057   15.089462    2.182084     0.966347    10.784337
   45    5.294506    6.218205   17.472288    3.138788     0.603784    32.449294
   46    5.289300    0.990641   12.608489    2.139957     1.101952    10.917198
   47    1.605381    5.844912   12.851228    2.551950     1.123930    13.931584
   48    1.398439    1.578015   17.636272    3.894320     0.574499    44.489087
   49   13.720383    5.671346   10.182924    4.472255     1.345061    92.723027
   50   13.687662    1.098682   15.034275    2.711480     1.202605    15.027284
   51    1.634563    8.339874   10.364529    3.554554     1.160023    50.204802
   52    1.657079    3.771840   15.389711    2.324615     1.018554    12.490552
   53   13.768321    3.161195   12.533081    3.363127     1.025813    19.197077
   54   13.719350    8.339291   17.295386    2.801614     0.706343    35.174290
   55    1.994408    3.173132   10.176672    4.154385     1.168861    79.963525
   56    1.866968    8.107113   14.977650    2.602807     1.127204    13.753001
   57   13.480500    8.379299   12.868849    3.928291     1.188037    22.313663
   58   13.382159    4.175719   17.779896    2.205493     0.612833    23.876798
   59    2.026344    6.032434   17.500670    3.030723     0.624969    33.553063
   60    2.027281    0.877369   12.468157    2.625905     1.134691    14.344152
   61   10.071705    5.794020   10.146631    2.744716     1.027302    58.268983
   62   10.186297    1.217999   14.880167    2.222407     1.011265    10.920425
   63   11.970513    5.661810   12.676594    2.358946     1.159192    12.186101
   64   11.901174    1.410694   17.732178    2.233385     0.566660    20.196493
   65    5.362840    8.472151   17.497433    7.787774     1.096648    75.245613
   66   13.547236    2.312931   18.720451    7.796707     1.245974    92.607916
   67    3.529818    1.188664   17.586728    7.797924     1.109424    26.307563
   68   13.625636    6.316910   18.140643    7.767126     1.149773    66.555317
   69    3.728882    5.122813   18.411792    7.861081     1.241635   436.298471
   70    5.536290    2.719087   18.464876    7.690165     1.024539   192.531258
   71   10.179700    0.510131   18.447006    7.572879     0.862921   124.560729
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       386.0000
