    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  102      9.0989      3.2679     14.2429      1.3642       2      1.0246
  103      9.2629      0.1594     12.7610      0.8534       4      1.0352
  104      8.9350      5.1808     12.6787      0.5710      17      0.7033
  105     10.0006      8.3689     17.6184     12.2180       8      0.0293
  106      9.3448      8.1298     11.0321      0.2806       1      1.0100
  107      8.8530      1.5144     17.9477      0.3184      18      0.5936
  108     10.2465      8.0501     12.7610     15.5308      13      0.0350
  109      8.6071      5.7387     12.6787      0.0769      17      0.0832
  110      8.8530      6.3763     12.6787      0.6913      17      0.7020
  111      8.7710      1.5941     17.4538      0.0703      18      0.2565
  112      9.9187      6.1372     17.6184      7.6467      79      0.0387
  113     10.0826      5.8184      9.9618      2.7192      61      0.1867
  114      9.9187      5.9778     15.4779      2.6424      23      0.0300
  115      9.0170      1.2753     16.9598      0.4987      18      0.6582
  116      9.5088      8.0501     10.6205      0.3451       1      0.9898
  117     10.1646      1.1159     10.1265      3.2414      24      0.0308
  118     10.1646      2.6302     16.3835      7.7083      89      0.0473
  119     10.1646      0.6376     18.5240      7.5304      71      0.0102
  120     10.3285      4.0649     17.8654     12.5099      14      0.0205
  121      9.4268      8.0501     10.8674      0.0502       1      1.0021
  122     10.1646      1.1159     14.9016      1.8711      62      0.0990
  123     12.1319      1.1159     18.1124      1.0179      64      0.0677
  124     11.7220      0.3188     16.1365      7.7248      83      0.0394
  125     11.5581      8.1298     15.0662      2.5709      30      0.0200
  126     11.8040      3.6664     15.3132      1.9472      42      0.1120
  127     11.9680      6.4560     17.6184      2.1667      27      0.0100
  128     11.9680      5.6590     12.6787      2.2604      63      0.0043
  129     12.6237      3.7461     18.1124      0.2911      58      0.7207
  -------------------------------------------------------------------------
