    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.946315     1.176844    86.217676
    2    8.565725    3.752318   15.128660    2.712179     0.045641    14.358138
    3    8.499430    6.080457   17.286644    4.042047     1.209248   203.966453
    4    8.516162    0.799954   12.438751    3.956806     1.191561    21.779530
    5   13.456359    6.097759   15.321717    5.580374     1.522003    35.824072
    6   13.490939    1.153151   10.447489    5.166371     1.516270    92.141558
    7   10.033435    3.284281   12.674104   15.366006     1.338808    32.640786
    8    9.927065    8.584974   17.194528   14.802890     1.235856   138.741360
    9    7.125242    5.815769   10.157640   14.245127     1.312415    95.117753
   10    7.064978    1.266089   14.935907   14.742733     1.310458    28.650113
   11    8.512224    3.280359   10.204501   14.420498     1.336312   128.568615
   12    8.510213    8.355034   14.898203   14.372417     1.248179    25.724481
   13   10.222625    8.067229   12.779914   15.560260     1.246560    34.315266
   14   10.231356    3.737379   17.386119   16.323188     1.415277   133.201539
   15    5.426642    8.104818   10.206382   14.581006     1.342792   115.061971
   16    5.402845    3.548585   14.976017   15.537414     1.298336    32.204550
   17    8.528432    5.754231   12.656400    6.522052     1.234121    27.751284
   18    8.525086    1.427843   17.238179    5.913803     1.143702   128.302893
   19    3.848294    7.973172   12.472583    9.039187     1.164587    48.543769
   20    3.869323    3.714309   17.152702    8.234507     1.113085   177.711604
   21    3.823919    5.690236   14.907719    2.747307     0.990703    10.348101
   22    3.900625    0.738914    9.999991    4.023224     1.011831    83.939674
   23   10.139240    6.067899   14.936211    2.799278     1.010394    10.402966
   24   10.191130    1.104698   10.137364    3.231904     1.055934   346.574231
   25    6.829461    7.994243   12.666691    2.372860     1.006647     8.121199
   26    6.828607    3.653097   17.302882    2.664709     0.989484    45.674616
   27   11.495016    6.169512   17.268027    3.345333     1.015287    37.177426
   28   11.667722    1.053719   12.575460    2.938971     1.029160    11.822482
   29   11.739195    3.338683   10.411998    3.654422     1.022222    45.591242
   30   11.730836    8.303405   15.284981    2.694890     0.994621    10.093137
   31    7.185216    3.246443   12.753911    2.463855     1.023115     8.612301
   32    7.144205    8.607900   17.250628    3.022849     0.990645    99.728085
   33    6.872606    5.978136   14.907995    2.391334     1.020736     8.091076
   34    6.877950    0.975596   10.086963    3.428949     1.078153    51.025097
   35    5.510840    5.550116   12.484201    2.594104     1.024846     9.442817
   36    5.420459    1.326823   17.168636    2.917940     1.017643    33.549297
   37    3.512493    3.500189   12.835184    4.548417     1.060104    22.150142
   38    3.264623    8.756159   17.293560    5.360736     1.305288    93.967187
   39    3.467984    5.872372   10.408678    3.049713     1.037642    49.320496
   40    3.370882    1.263382   15.187249    2.424891     1.075170    12.972510
   41   11.917713    8.216330   10.245331    3.188135     1.065158    93.607870
   42   11.896643    3.635067   15.080997    2.301008     1.010312    11.793435
   43    5.241349    3.365426   10.326797    3.998676     1.191189    57.927955
   44    5.169159    8.329210   15.168494    2.312326     1.141146    12.387276
   45    5.320272    6.148346   17.367364    3.850315     0.867379    68.321777
   46    5.289300    0.990641   12.608489    2.136208     1.120146    10.927956
   47    1.605381    5.844912   12.851228    2.412262     1.128838    12.897742
   48    1.569686    1.763509   17.561361    4.281623     1.088157    76.753344
   49   13.720383    5.671346   10.182924    4.076067     1.349159    91.142679
   50   13.694369    1.076167   15.133500    2.437803     1.181252    13.024686
   51    1.634563    8.339874   10.364529    3.567265     1.164840    50.378005
   52    1.592877    3.757235   15.200831    2.354672     1.086625    12.382435
   53   13.768321    3.161195   12.533081    3.433788     1.025813    19.538105
   54    0.004792    8.409475   17.307889    4.409500     1.098325    68.434198
   55    1.994408    3.173132   10.176672    4.144618     1.168861    76.797451
   56    1.835583    8.083470   14.955658    2.594378     1.028808    13.390457
   57   13.480500    8.379299   12.868849    4.021170     1.194808    23.074253
   58   13.296680    4.096248   17.720559    3.436086     0.846714    77.890462
   59    2.026881    6.064408   17.206893    3.735520     0.896569    96.131692
   60    2.027281    0.877369   12.468157    2.621871     1.146235    14.206450
   61   10.071705    5.794020   10.146631    2.746730     1.027302    66.740892
   62   10.116255    1.229428   14.903016    2.090689     0.985894    10.052256
   63   11.970513    5.661810   12.676594    2.771453     1.160417    14.841709
   64   11.808810    1.347999   17.494750    3.336974     1.077739    51.528033
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       344.0000
