    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6757       6      1.0022
    2      1.6394      8.3689     10.2088      3.5486      51      0.1585
    3     13.5254      8.3689     12.8433      3.9587      57      0.0527
    4     13.6894      1.1159     15.0662      2.4670      50      0.0473
    5      0.0000      8.3689     17.3714      3.3920      54      0.1050
    6     11.9680      1.4347     17.7008      3.4079      64      0.1262
    7      1.5575      1.6738     17.7831      2.5930      48      0.1416
    8      2.0493      0.8767     12.4317      2.6097      60      0.0426
    9     13.6074      2.3911     18.6887      7.8142      66      0.0484
   10     13.0336      1.9129     10.9498      3.4837       6      1.0191
   11     10.2465      8.0501     12.7610     15.5861      13      0.0350
   12     11.7220      1.0362     12.5963      2.9717      28      0.0608
   13      0.0000      3.1882     12.5963      2.9065      53      0.0688
   14     13.4435      2.7099     14.1606      0.5367      53      1.7199
   15      1.4755      1.9926     16.5481      1.2200      48      1.1493
   16      1.5575      3.7461     15.2309      2.3762      52      0.0330
   17     13.5254      5.2605     15.8072      2.2363       5      0.9856
   18     13.3615      4.3040     17.8654      2.4685      58      0.1243
   19      0.0000      5.6590     10.0441      4.3995      49      0.1484
   20     11.7220      3.3476     10.3735      3.6660      29      0.0431
   21      1.9673      3.1882     10.0441      4.1375      55      0.1361
   22     11.9680      5.6590     12.6787      2.4771      63      0.0043
   23     11.8860      3.6664     15.0662      2.3406      42      0.0198
   24     12.9516      6.8545     15.8895      3.5677       5      1.0409
   25      2.0493      6.0575     17.2891      3.0257      59      0.1040
   26     11.8860      8.2095     10.1265      3.1962      41      0.1232
   27      1.8854      8.0501     14.9016      2.6925      56      0.0515
   28      1.7214      7.5719     16.6305      1.1796      59      1.6447
   29      2.5411      4.5431     13.7490      0.8246      37      1.6930
   30      1.6394      5.8184     12.8433      2.4403      47      0.0439
   31      3.6888      3.5867     17.6184      2.3872      20      0.5110
   32      3.2789      8.6877     17.3714      4.3543      38      0.0688
   33      3.3609      3.9852     16.9598      1.8048      20      0.6914
   34      3.3609      1.2753     15.1486      2.4145      40      0.0240
   35      3.5248      3.5070     12.8433      3.7017      37      0.0163
   36      3.3609      7.8110     12.0200      1.7590      19      0.6846
   37      3.4428      3.1882     16.8775      1.3581      20      0.7223
   38      3.8527      5.6590     14.9839      2.7376      21      0.0198
   39      3.4428      7.9704     13.0080      1.6746      19      0.6716
   40      3.6888      8.6080     12.5140      1.5160      19      0.6559
   41      3.4428      5.8184     10.2911      3.0307      39      0.1318
   42      3.8527      0.7173      9.9618      4.0264      22      0.0650
   43      4.3445      4.0649     17.4538      0.9942      20      0.6614
   44      5.2462      3.3476     10.2088      4.0098      43      0.1194
   45      5.3282      1.1956     17.2068      2.9927      36      0.0795
   46      4.2626      8.0501     11.8554      1.1747      19      0.7473
   47      5.4102      3.5070     14.9839     15.5182      16      0.0401
   48      4.4265      3.6664     16.4658      1.6010      20      0.8640
   49      5.4102      8.1298     10.2088     14.5723      15      0.0300
   50      4.0986      7.3328     12.5140      1.2086      19      0.6888
   51      3.7707      7.9704     12.5140      0.0798      19      0.0880
   52      5.1643      8.3689     15.1486      2.0944      44      0.0439
   53      4.3445      8.2095     12.9257      1.7358      19      0.7123
   54      5.4921      5.5793     12.5140      2.6068      35      0.0457
   55      5.4102      6.2966     17.5361      2.2007      45      0.1402
   56      5.4921      6.6154     16.3835      1.2815      45      1.1084
   57      5.2462      8.6080     17.5361      7.7638      65      0.0267
   58      5.3282      1.0362     12.5963      2.1140      46      0.0611
   59      6.8857      0.9564     10.0441      3.4251      34      0.0475
   60      7.0496      1.2753     14.9839     14.6375      10      0.0454
   61      7.1316      5.8184     10.1265     14.2471       9      0.0319
   62      8.2792      6.3763     12.6787      1.0825      17      0.6705
   63      8.5251      8.3689     14.9016     14.3769      12      0.0323
   64      8.5251      3.2679     10.2088     14.4212      11      0.0185
   65      7.2136      3.2679     12.7610      2.4827      31      0.0362
   66      6.8857      5.9778     14.9839      2.3950      33      0.0445
   67      6.8037      8.0501     12.6787      2.3702      25      0.0627
   68      6.8857      3.6664     17.3714      2.6970      26      0.0506
   69      8.1972      5.7387     13.2550      0.8558      17      0.6843
   70      8.3612      0.9564     17.2891      0.9258      18      0.6681
   71      8.1972      1.5144     16.5481      0.7107      18      0.8116
   72      7.2136      8.6080     17.2891      2.5352      32      0.0648
   73      7.5415      6.0575     17.2068      1.4496       3      0.9651
   74      8.6071      7.2531     17.2891      1.2536       3      1.0887
   75      8.2792      2.0723     17.2891      1.0518      18      0.6590
   76      8.1153      5.1808     12.6787      0.8027      17      0.7072
   77      8.1972      5.7387     12.0200      0.6880      17      0.7176
   78      8.7710      1.5941     17.7008      1.0843      18      0.5046
   79      7.8693      1.3550     13.0080      1.4814       4      1.0249
   80      9.0989      0.9564     17.2068      0.7887      18      0.7304
   81      7.7874      3.1085     14.8192      0.3944       2      1.0376
   82      7.5415      3.5867     15.2309      0.5400       2      1.0375
   83      8.3612      7.2531     10.2911      2.2026       1      1.0711
   84      7.6234      8.5283     10.3735      0.1755       1      0.9809
   85      7.7054      8.7674     10.3735      0.1829       1      0.9902
   86      8.9350      9.4848     12.8433      0.9133       4      1.0549
   87     10.0006      8.6877     17.1244     14.8841       8      0.0578
   88      8.6071      0.0797     11.6907      0.6029       4      1.0424
   89      7.8693      9.0066     10.2911      0.1780       1      1.0075
   90      8.2792      9.2457     10.3735      1.1037       1      0.9946
   91     10.2465      3.9055     17.3714     16.5843      14      0.0460
   92      8.6891      3.5867     14.0783      0.8285       2      1.0542
   93      8.5251      4.5431     14.4899      0.6182       2      1.0241
   94      8.1153      9.1660     10.3735      0.1053       1      0.9841
   95      8.8530      1.7535     12.6787      0.4002       4      1.0394
   96     10.0006      3.2679     12.6787     15.3691       7      0.0370
   97      8.8530      5.7387     13.2550      0.9590      17      0.6811
   98      8.9350      5.1808     12.5963      0.5443      17      0.7055
   99      9.3448      5.5793     17.2891      1.3611       3      1.0422
  100      9.0170      2.1520     17.2068      0.6579      18      0.7006
  101      8.8530      6.3763     12.5963      0.6336      17      0.7042
  102      8.5251      5.7387     12.6787      0.0813      17      0.0274
  103     10.0826      5.8184     10.0441      2.6202      61      0.1059
  104      8.9350      5.6590     12.1024      0.8430      17      0.6938
  105      9.3448      5.8184     10.7028      0.1382      61      0.9155
  106      9.0170      1.6738     12.6787      0.5344       4      1.0353
  107      9.0989      1.5144     16.5481      0.6514      18      0.7907
  108     10.1646      1.1159     10.1265      3.2302      24      0.0308
  109     10.0826      6.0575     14.9839      2.4853      23      0.0348
  110     10.1646      1.2753     14.9016      2.1734      62      0.0391
  111     11.4761      6.2966     17.3714      3.3726      27      0.0807
  112     11.2302      4.9416     13.9959      0.2530      63      1.6755
  113     11.7220      8.2892     15.2309      2.7006      30      0.0065
  -------------------------------------------------------------------------
