    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.948499     1.176844    84.837965
    2    8.577403    3.760860   15.118120    2.560025     0.061589    13.556130
    3    8.505241    6.099433   17.330849    4.054267     1.168044    81.347001
    4    8.516162    0.799954   12.438751    3.925564     1.191561    21.581045
    5   13.426255    6.130336   15.237180    5.263335     1.393417    30.438090
    6   13.490939    1.153151   10.447489    5.148143     1.504105   103.086726
    7   10.033435    3.284281   12.674104   15.292899     1.338808    32.155063
    8    9.978404    8.604954   17.137986   15.120970     1.233220    90.981848
    9    7.125242    5.815769   10.157640   14.246704     1.312415    95.855750
   10    7.094959    1.269188   14.939309   14.639399     1.294686    28.200430
   11    8.512224    3.280359   10.204501   14.426254     1.336312   127.382547
   12    8.548511    8.362389   14.850927   14.360920     1.227915    25.638955
   13   10.222625    8.067229   12.779914   15.429280     1.211961    33.269052
   14   10.249658    3.876781   17.344902   16.514289     1.415512    97.677076
   15    5.426642    8.104818   10.206382   14.579041     1.342792   115.703147
   16    5.399623    3.511647   15.029545   15.489005     1.324459    32.710713
   17    8.528432    5.754231   12.656400    6.468253     1.225720    27.686736
   18    8.638286    1.519098   17.207197    5.958811     1.140160    87.754992
   19    3.848294    7.973172   12.472583    9.089634     1.164587    48.444796
   20    3.852467    3.537548   17.190019    7.504367     0.916363   108.942832
   21    3.844176    5.646641   15.010706    2.725250     0.995749    10.472355
   22    3.900625    0.738914    9.999991    4.039226     1.011831    87.599001
   23   10.174921    6.051649   14.963818    2.820679     1.008751    10.598224
   24   10.191130    1.104698   10.137364    3.229252     1.055934   225.705102
   25    6.829461    7.994243   12.666691    2.362468     1.006647     8.036749
   26    6.844430    3.617163   17.316409    2.689223     0.981121    35.672923
   27   11.487841    6.312568   17.427945    2.852803     0.808396    22.560021
   28   11.667722    1.053719   12.575460    3.116753     1.029160    12.811140
   29   11.739195    3.338683   10.411998    3.680246     1.022222    42.613433
   30   11.742542    8.309306   15.264012    3.023234     0.971318    11.926834
   31    7.185216    3.246443   12.753911    2.476879     1.028553     8.722570
   32    7.280541    8.566027   17.237571    2.535392     0.806198    28.618915
   33    6.857789    5.963215   14.940858    2.395005     1.017447     8.272886
   34    6.877950    0.975596   10.086963    3.420334     1.067629    50.344117
   35    5.510840    5.550116   12.484201    2.615763     1.024846     9.659052
   36    5.483105    1.119370   17.206976    2.600325     0.773128    23.941884
   37    3.512493    3.500189   12.835184    4.455882     1.073031    21.840850
   38    3.290967    8.777880   17.375165    3.827665     0.807725    44.631630
   39    3.467984    5.872372   10.408678    3.042828     1.037642    45.604689
   40    3.377548    1.270766   15.182463    2.316186     0.959967    12.217837
   41   11.917713    8.216330   10.245331    3.200717     1.061997    76.727525
   42   11.912838    3.663474   15.093998    2.304753     0.991375    11.843998
   43    5.241349    3.365426   10.326797    4.063516     1.191189    59.232360
   44    5.174709    8.338067   15.126668    2.099226     0.967357    10.551426
   45    5.314612    6.222250   17.434528    3.527449     0.951403    64.499467
   46    5.289300    0.990641   12.608489    2.097392     1.114303    10.717637
   47    1.605381    5.844912   12.851228    2.532398     1.137922    13.811094
   48    1.370552    1.664861   17.675774    3.847917     0.563303    50.364020
   49   13.720383    5.671346   10.182924    4.398032     1.336638    92.454615
   50   13.692551    1.076597   15.046474    2.610362     1.222565    14.189237
   51    1.634563    8.339874   10.364529    3.554541     1.152420    50.676001
   52    1.540202    3.781691   15.293141    2.315738     1.044229    12.324341
   53   13.768321    3.161195   12.533081    3.474517     1.040423    19.774780
   54   13.750102    8.339817   17.374501    3.667508     0.690794    50.063334
   55    1.994408    3.173132   10.176672    4.142681     1.168861    76.366594
   56    1.832141    8.052203   15.026336    2.644887     1.037012    14.013882
   57   13.480500    8.379299   12.868849    3.970777     1.193653    22.648775
   58   13.284176    4.206727   17.832980    2.152749     0.608330    26.896025
   59    1.973600    6.020880   17.313117    2.909065     0.935655    47.446993
   60    2.027281    0.877369   12.468157    2.662598     1.134691    14.482392
   61   10.071705    5.794020   10.146631    2.758562     1.029219    62.712567
   62   10.150587    1.246826   14.886640    2.177582     1.020579    10.444385
   63   11.970513    5.661810   12.676594    2.443278     1.161677    12.668597
   64   11.881825    1.419570   17.581334    3.100572     0.625569    37.390972
   65    5.300717    8.542316   17.553422    7.757245     1.093351   464.707068
   66   13.467762    2.321759   18.711626    7.812305     1.255323   143.745972
   67    3.510896    1.335699   17.622025    7.777589     1.081251    95.717510
   68   13.493101    6.334203   18.153728    7.750991     1.134765    68.025933
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       368.0000
