    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6891       6      1.0022
    2     13.5254      8.3689     12.8433      2.7833      57      0.0527
    3      0.7378      9.2457     14.0783      1.3000      50      1.7136
    4      0.0000      1.0362     14.9839      2.3480      50      0.0880
    5      1.3935      1.6738     17.7008      3.3874      48      0.1408
    6      0.3279      8.2892     17.9477      1.4022      54      0.1234
    7     13.5254      1.9926     18.9357      7.7226      66      0.0435
    8     13.0336      1.9129     10.9498      3.4758       6      1.0191
    9     13.1156      0.4782     13.5843      0.2558      50      1.5685
   10     13.5254      2.6302     16.3835      7.9186      81      0.0100
   11      0.0000      3.1882     12.5140      2.5798      53      0.0332
   12      1.3116      3.7461     15.2309      3.1255      52      0.0571
   13     13.4435      3.9852     18.1947      1.3644      58      0.1233
   14      1.9673      3.1882     10.0441      4.0348      55      0.1361
   15     13.6894      5.6590     10.0441      3.9025      49      0.1427
   16     11.7220      3.3476     10.3735      3.6707      29      0.0431
   17     13.5254      5.2605     11.8554      0.6290      49      1.7332
   18     13.2795      5.1808     15.0662      1.5481       5      0.9927
   19     11.9680      5.6590     12.6787      2.4236      63      0.0043
   20     11.6401      4.8619     18.9357      7.3986      76      0.0536
   21      1.9673      5.9778     17.3714      1.6390      59      0.0455
   22      1.6394      5.8981     12.8433      2.4870      47      0.0637
   23      0.0820      6.1372     18.4417      7.7222      68      0.0613
   24     13.3615      6.6154     14.2429      1.7195       5      0.9927
   25     11.9680      6.2966     17.5361      2.3387      27      0.0578
   26     12.7877      6.6154     15.7249      1.4244       5      0.9784
   27      1.7214      5.8981     15.1486      8.0183      82      0.0340
   28      0.9017      7.7313     17.2068      0.9377      54      0.9756
   29      2.2952      7.6516     18.7710      7.6083      73      0.0530
   30      1.6394      8.3689     10.2088      3.5351      51      0.1585
   31     11.8860      8.2095     10.1265      3.2228      41      0.1232
   32      1.9673      8.0501     15.0662      2.2694      56      0.0935
   33      1.3116      2.4708     11.6907      0.1358      53      1.7071
   34      3.5248      4.0649     16.7951      0.9379      20      0.7400
   35      3.2789      8.9268     17.6184      3.2742      38      0.1030
   36      2.0493      0.8767     12.4317      2.4348      60      0.0426
   37      3.3609      3.1882     16.7951      0.8953      20      0.6600
   38      3.3609      3.5867     17.6184      0.5506      20      0.6165
   39      3.3609      7.9704     12.0200      1.4488      19      0.6651
   40      3.5248      1.2753     15.1486      2.1935      40      0.0482
   41      3.4428      5.8184     10.2911      3.0699      39      0.1318
   42      4.0986      7.3328     12.5140      1.4862      19      0.6888
   43      3.4428      7.8907     12.9257      1.4856      19      0.6136
   44      3.5248      3.5070     12.8433      3.1505      37      0.0163
   45      3.8527      0.7173      9.9618      4.1213      22      0.0650
   46      3.6068      5.1808     18.5240      7.6904      69      0.0675
   47      5.2462      3.3476     10.2088      3.8874      43      0.1194
   48      3.7707      8.6080     12.5963      1.5903      19      0.6514
   49      3.4428      1.3550     17.5361      7.8092      67      0.0435
   50      3.5248      1.6738     13.3373      0.6566      40      1.8472
   51      3.4428      3.5070     14.9839      7.8061      84      0.0218
   52      3.6888      7.9704     12.5963      0.0792      19      0.2019
   53      3.6888      7.0937     16.3835      7.7539      80      0.0275
   54      4.2626      8.0501     11.8554      1.1425      19      0.7473
   55      3.7707      5.5793     14.9839      2.7159      21      0.0616
   56      5.4102      8.1298     10.2088     14.6149      15      0.0300
   57      4.0166      2.9490     17.4538      0.2633      20      0.6495
   58      5.5741      3.2679     14.9016     14.7150      16      0.0186
   59      4.3445      7.9704     13.0080      1.4878      19      0.7300
   60      5.3282      3.0288     18.5240      7.5374      70      0.0871
   61      3.7707      3.4273     17.2068      0.0789      20      0.0759
   62      5.0823      8.6080     18.2771      7.6124      65      0.0667
   63      4.3445      3.2679     16.7128      0.5718      20      0.7633
   64      5.2462      8.2095     15.1486      2.1921      44      0.0962
   65      5.4921      5.5793     12.5140      2.5810      35      0.0457
   66      5.0823      6.5357     18.0301      0.8711      45      0.0848
   67      4.3445      3.8258     17.3714      0.2422      20      0.6683
   68      5.2462      4.9416     16.3835      7.6039      87      0.0300
   69      5.3282      1.0362     12.5963      2.0126      46      0.0611
   70      5.4921      1.1159     17.7008      2.3093      36      0.0553
   71      7.1316      0.7970     18.8534      7.6503      72      0.0839
   72      7.0496      1.1159     15.1486     14.1962      10      0.0103
   73      6.8037      5.7387     14.9016      2.5093      33      0.0482
   74      7.1316      5.8184     10.1265     14.2920       9      0.0319
   75      6.8857      0.9564     10.0441      3.3906      34      0.0475
   76      8.1972      5.7387     13.2550      1.3016      17      0.6843
   77      6.7217      5.4199     18.6064      7.7224      75      0.0377
   78      6.8857      8.0501     12.6787      2.3638      25      0.0802
   79      7.2136      3.2679     12.7610      2.4498      31      0.0362
   80      6.7217      7.1734     16.4658      7.7472      85      0.0165
   81      8.2792      6.3763     12.6787      0.9625      17      0.6705
   82      6.8037      3.7461     17.3714      1.9614      26      0.0745
   83      7.0496      8.6877     17.7831      2.0338      32      0.0994
   84      8.5251      3.2679     10.2088     14.4116      11      0.0185
   85      8.9350      5.7387     12.1024      1.4149      17      0.6874
   86      8.5251      8.2892     15.1486     13.9111      12      0.0082
   87      8.1153      5.1808     12.5963      0.8085      17      0.7094
   88      8.3612      7.6516     18.7710      7.5389      78      0.0367
   89      7.5415      0.9564     12.3494      1.3471       4      0.9912
   90      8.1153      5.0214     16.3012      7.9519      86      0.0352
   91      8.1153      1.4347     17.1244      0.5799      18      0.7371
   92      8.2792      0.7173     17.5361      0.7799      18      0.7649
   93      8.4431      3.2679     18.2771      7.5718      74      0.0629
   94      7.5415      3.2679     14.8192      0.9094       2      1.0890
   95      8.3612      7.2531     10.2911      1.3982       1      1.0711
   96      7.6234      8.5283     10.3735      0.1762       1      0.9809
   97      7.7054      8.7674     10.3735      0.2110       1      0.9902
   98      7.8693      9.0066     10.2911      1.3415       1      1.0075
   99      8.6071      0.0000     11.7731      0.4937       4      1.0447
  100      8.8530      3.4273     14.0783      1.7033       2      1.0428
  101      8.8530      1.7535     12.5963      1.1917       4      1.0235
  102     10.0006      3.2679     12.6787     15.2929       7      0.0370
  103      9.1809      0.0000     12.5963      0.9289       4      1.0520
  104     10.0006      8.2095     17.6184     12.1094       8      0.0447
  105      8.4431      2.5505     15.3132      0.4576       2      1.0401
  106      8.9350      5.1808     12.6787      0.6136      17      0.7033
  107      9.4268      7.8110     10.5381      0.5367       1      0.9894
  108     10.2465      8.0501     12.7610     15.2291      13      0.0350
  109      8.6071      5.7387     12.6787      0.0769      17      0.0832
  110      9.9187      6.0575     17.6184      7.6435      79      0.0141
  111      8.8530      6.3763     12.6787      0.6332      17      0.7020
  112      8.9350      1.3550     18.1124      0.2967      18      0.5873
  113      8.7710      1.4347     17.7008      0.0738      18      0.1641
  114      8.8530      5.7387     13.1727      0.6644      17      0.6100
  115      9.5088      8.0501     10.6205      0.2915       1      0.9898
  116      9.0989      1.9129     17.6184      0.5842      18      0.6877
  117      9.9187      5.9778     15.4779      2.5698      23      0.0411
  118     10.1646      1.1159     10.1265      3.2232      24      0.0308
  119      9.1809      1.1956     17.1244      0.9727      18      0.6872
  120     10.1646      0.3985     18.6887      7.5544      71      0.0246
  121     10.4105      3.8258     17.7008     13.6858      14      0.0411
  122     10.0826      5.8184      9.9618      2.7069      61      0.1867
