    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.951084     1.181462    71.801984
    2    8.517980    3.837490   15.125783    3.884005     1.251407    21.290042
    3    8.103187    6.073886   17.255911    1.514520     0.081054     8.383694
    4    8.516162    0.799954   12.438751    4.032970     1.191561    22.700951
    5   13.321703    6.096037   15.099531    4.686778     0.064632    27.362921
    6   13.490939    1.153151   10.447489    5.144980     1.504105    94.730466
    7   10.033435    3.284281   12.674104   15.227941     1.338808    32.592913
    8    9.988017    8.109629   17.524764   12.254256     0.954262    20.894148
    9    7.125242    5.815769   10.157640   14.277107     1.312415   100.579579
   10    7.016200    1.232470   15.141135   14.461360     1.245597    28.183755
   11    8.512224    3.280359   10.204501   14.404208     1.346461   124.375692
   12    8.528171    8.335886   15.022352   14.380463     1.304236    26.893873
   13   10.222625    8.067229   12.779914   15.359441     1.305669    33.832770
   14   10.216304    3.790509   17.561610   13.151169     0.920875    27.517836
   15    5.426642    8.104818   10.206382   14.595324     1.342792   106.607275
   16    5.639713    3.553253   15.093113   14.598949     1.050139    28.195051
   17    8.528432    5.754231   12.656400    6.485136     1.205186    27.776028
   18    8.718587    1.193112   17.608969    3.583259     0.330040    15.260732
   19    3.848294    7.973172   12.472583    8.544214     1.156567    44.527278
   20    3.749663    3.448187   17.269825    4.199157     0.300870    25.002620
   21    3.773240    5.552870   14.957484    2.729366     0.782468    10.167904
   22    3.900625    0.738914    9.999991    4.050323     1.011831    87.879784
   23   10.179728    6.052921   15.164317    2.669387     0.889994    10.190496
   24   10.191130    1.104698   10.137364    3.233992     1.055934    86.874451
   25    6.829461    7.994243   12.666691    2.358631     1.002700     8.134646
   26    6.799839    3.539145   17.658540    1.893458     0.628763     6.558064
   27   11.956893    6.229816   17.429411    2.514050     0.734380     9.289515
   28   11.667722    1.053719   12.575460    2.812382     1.036866    11.048983
   29   11.739195    3.338683   10.411998    3.677112     1.022222    41.366045
   30   11.808865    8.377520   15.267692    2.532367     0.840965     9.291129
   31    7.185216    3.246443   12.753911    2.476436     1.013821     8.771519
   32    7.207402    8.555467   17.540338    2.075888     0.623275     6.692539
   33    6.833262    6.062122   14.838424    2.821654     0.985428    10.264726
   34    6.877950    0.975596   10.086963    3.431932     1.071489    50.547443
   35    5.510840    5.550116   12.484201    2.639254     1.033007     9.773087
   36    5.487870    1.028918   17.576105    2.205866     0.686763     8.711812
   37    3.512493    3.500189   12.835184    4.020132     0.913881    18.709740
   38    3.174145    8.795593   17.557267    2.910348     0.650146    13.634126
   39    3.467984    5.872372   10.408678    3.013980     0.989667    54.986186
   40    3.530203    1.289971   15.114330    2.107961     0.862733    10.837589
   41   11.917713    8.216330   10.245331    3.245006     1.080469    84.322658
   42   11.904617    3.503087   15.245174    2.101440     0.766833    10.949472
   43    5.241349    3.365426   10.326797    3.954333     1.191189    60.167229
   44    5.149094    8.289068   15.170762    2.757069     0.832044    14.425375
   45    5.158473    6.234942   17.517488    1.573633     0.565519    11.345365
   46    5.289300    0.990641   12.608489    2.155574     1.101952    11.044142
   47    1.605381    5.844912   12.851228    2.697081     0.898766    14.821269
   48    1.345778    1.550814   17.616603    3.196262     0.639718    30.742541
   49   13.720383    5.671346   10.182924    4.503020     1.323362    97.174679
   50    0.105943    1.010057   14.873085    4.531248     0.660373    25.691131
   51    1.634563    8.339874   10.364529    3.553955     1.145237    57.947857
   52    1.371764    3.709670   15.291952    2.127703     0.636112    11.000572
   53   13.768321    3.161195   12.533081    2.694431     1.025813    14.334470
   54    0.374236    8.244277   17.851874    2.254168     0.589635    24.657289
   55    1.994408    3.173132   10.176672    4.071118     1.157991    84.319969
   56    1.837346    8.122818   15.140610    2.165938     0.812374    11.274901
   57   13.480500    8.379299   12.868849    3.153712     1.103023    16.925529
   58   13.266576    3.953689   18.112898    1.572161     0.522001    14.331780
   59    1.969895    5.909807   17.439176    1.723244     0.648515    10.067855
   60    2.027281    0.877369   12.468157    2.430351     1.103203    12.747668
   61   10.071705    5.794020   10.146631    2.709692     1.014089    69.561096
   62    9.913803    1.267954   14.996958    1.920716     0.663398     9.234112
   63   11.970513    5.661810   12.676594    2.364772     1.098220    12.377593
   64   11.837812    1.159301   17.724681    1.486182     0.596080     9.107706
   65    5.197294    8.472582   17.587807    7.691328     1.099365    23.269510
   66   13.465958    2.025929   18.896025    7.723352     1.214316   130.506127
   67    3.464528    1.265391   17.517710    7.781439     1.106348    22.055472
   68    0.020409    6.084130   18.389911    7.714462     1.104187    78.113152
   69    3.685406    5.075258   18.456245    7.793487     1.238994    88.891572
   70    5.263892    2.826572   18.511460    7.573720     1.034300   103.418072
   71   10.183460    0.237582   18.673563    7.581699     0.861405   109.574864
   72    7.050298    0.636076   18.670160    7.573449     1.032582   106.257103
   73    2.222297    7.649969   18.758846    7.601955     1.022657   495.539975
   74    8.524549    3.071939   18.401474    7.492269     0.833667    51.067591
   75    6.855020    5.311013   18.360450    7.827516     1.037551    63.115991
   76   11.488033    4.774781   18.770022    7.422292     0.826450   107.361409
   77   12.049161    8.362800   17.511071    7.654086     0.901293    19.194925
   78    8.348386    7.456891   18.544074    7.521275     0.841799    83.613707
   79    9.930769    5.998441   17.317294    7.720017     0.936311    13.807329
   80    3.516556    7.115257   16.304014    7.832999     1.082636    12.843414
   81   13.645357    2.631036   16.382963    7.943541     1.160333    13.748160
   82    1.666251    5.878885   15.131481    8.024891     1.121103    14.260240
   83   11.902937    0.885642   15.632312    7.830709     1.124928    13.967085
   84    3.507549    3.501184   14.985478    7.841855     1.000947    12.181260
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       464.0000
