    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.952106     1.176844    72.832060
    2    8.535745    3.825209   15.081080    2.648301     0.018275    14.119310
    3    8.739671    6.025184   17.059147    1.568520     0.048152    18.591403
    4    8.516162    0.799954   12.438751    4.010452     1.210859    22.528823
    5   13.438635    6.140388   15.270430    5.385961     1.442384    31.965723
    6   13.490939    1.153151   10.447489    5.128276     1.504105    98.274144
    7   10.033435    3.284281   12.674104   15.311191     1.338808    32.462741
    8    9.986226    8.436562   17.275303   14.745218     0.990077    48.892866
    9    7.125242    5.815769   10.157640   14.212595     1.312415    92.693980
   10    7.021489    1.346000   15.074524   14.637638     1.297543    29.248257
   11    8.512224    3.280359   10.204501   14.407046     1.336312   126.891984
   12    8.462757    8.308685   14.966972   14.368758     1.285915    26.389324
   13   10.222625    8.067229   12.779914   15.641317     1.305669    34.460498
   14   10.202987    3.748760   17.346700   17.646924     0.964344    90.076026
   15    5.426642    8.104818   10.206382   14.590735     1.342792   105.834852
   16    5.322875    3.561880   15.097926   15.432815     1.300639    32.930176
   17    8.528432    5.754231   12.656400    6.479585     1.234121    27.325806
   18    8.538885    1.185632   17.543547    3.013472     0.346431    12.927864
   19    3.848294    7.973172   12.472583    9.199737     1.154008    47.540588
   20    3.819897    3.354216   17.491015    4.493296     0.251859    31.976481
   21    3.831906    5.734557   14.651065    3.954795     0.976852    17.653307
   22    3.900625    0.738914    9.999991    4.036978     1.011831    83.881043
   23   10.230310    6.094823   14.841909    2.832590     0.988001    10.450301
   24   10.191130    1.104698   10.137364    3.235857     1.055934    64.065920
   25    6.829461    7.994243   12.666691    2.363683     1.006647     8.070636
   26    6.849884    3.735724   17.438263    2.112623     0.687446     8.314842
   27   11.475488    6.251871   17.366893    2.719200     0.758333    15.671149
   28   11.667722    1.053719   12.575460    2.862999     1.029160    11.241551
   29   11.739195    3.338683   10.411998    3.635954     1.022222    41.247170
   30   11.737653    8.360916   15.251924    2.816003     1.009474    10.982284
   31    7.185216    3.246443   12.753911    2.482528     1.013124     8.860810
   32    7.143751    8.104493   17.437793    2.281473     0.716605    10.450839
   33    6.837269    6.007442   14.877124    2.375846     1.024403     8.077091
   34    6.877950    0.975596   10.086963    3.404732     1.067885    54.353616
   35    5.510840    5.550116   12.484201    2.611354     1.042393     9.341154
   36    5.525768    0.939290   17.505455    2.236051     0.686024     9.233574
   37    3.512493    3.500189   12.835184    3.479718     1.051080    15.502787
   38    3.052585    8.700465   17.584266    3.569303     0.649609    20.927498
   39    3.467984    5.872372   10.408678    3.236463     1.051091    51.519965
   40    3.440221    1.339888   15.171564    2.397812     0.965056    12.890211
   41   11.917713    8.216330   10.245331    3.193556     1.080469    70.249069
   42   11.954717    3.617431   15.071121    2.400141     1.049546    12.619110
   43    5.241349    3.365426   10.326797    4.083566     1.191189    58.137736
   44    5.174200    8.432363   15.099890    2.212367     0.954470    11.199057
   45    4.849141    6.220510   17.282274    2.607568     0.625096    17.718392
   46    5.289300    0.990641   12.608489    2.114858     1.071280    10.823603
   47    1.605381    5.844912   12.851228    2.585866     1.121894    13.960630
   48    1.324239    1.695410   17.557793    3.826473     0.591257    32.573011
   49   13.720383    5.671346   10.182924    4.227669     1.349159    90.450403
   50   13.704959    1.068764   14.986778    2.809665     1.230524    15.717408
   51    1.634563    8.339874   10.364529    3.553560     1.133417    58.972555
   52    1.592863    3.824683   15.318535    2.322431     1.010418    12.750357
   53   13.768321    3.161195   12.533081    3.726077     1.040423    21.302413
   54   13.750253    8.302516   17.514722    2.477403     0.628275    23.875184
   55    1.994408    3.173132   10.176672    4.057536     1.168861    76.972806
   56    1.905473    7.998709   15.108908    2.295602     1.128269    12.274317
   57   13.480500    8.379299   12.868849    4.234900     1.186058    24.648683
   58   13.166926    4.108978   17.858457    2.182719     0.581565    23.200659
   59    1.768269    5.962909   17.709882    2.338767     0.644878    18.867345
   60    2.027281    0.877369   12.468157    2.744445     1.134691    15.096673
   61   10.071705    5.794020   10.146631    2.761652     1.029219    56.864529
   62   10.058099    1.249265   14.986004    2.152972     1.006023    10.905902
   63   11.970513    5.661810   12.676594    2.563973     1.148438    13.333978
   64   11.801552    1.327914   17.722108    2.134589     0.579104    16.388706
   65    5.081381    8.409446   17.435414    7.763894     1.073456    24.363059
   66   13.454830    2.250245   18.718542    7.792072     1.238211    86.367750
   67    3.476178    1.206942   17.527530    7.782059     1.087922    24.557778
   68   13.322116    6.254463   18.237213    7.720948     1.092186    64.351007
   69    3.539430    5.059142   18.471322    7.854144     1.199946   487.203079
   70    5.499162    2.731721   18.454530    7.645584     1.024206   123.827573
   71   10.186655    0.409857   18.631322    7.532332     0.884960   101.449900
   72    7.070377    0.235286   18.509994    7.664265     1.033451   169.439255
   73    1.727988    7.902892   18.707283    7.656630     1.007236   228.550588
   74    8.537122    3.053241   18.352843    7.568933     0.858421   101.027111
   75    6.962671    5.985328   17.690988    7.890871     1.180447    42.860329
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       410.0000
