    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   49      5.1643      8.3689     15.1486      2.0969      44      0.0231
   50      4.3445      8.2095     12.9257      1.7568      19      0.7123
   51      3.7707      7.9704     12.5140      0.0782      19      0.0880
   52      5.4921      5.5793     12.5140      2.5956      35      0.0457
   53      5.4921      6.6154     16.4658      1.2922      45      1.0645
   54      6.8857      0.9564     10.0441      3.4276      34      0.0475
   55      5.3282      1.0362     12.5963      2.1043      46      0.0611
   56      5.3282      8.6080     17.5361      7.7656      65      0.0440
   57      5.4921      1.1159     17.2891      2.5873      36      0.0818
   58      7.1316      1.2753     14.9016     14.6371      10      0.0552
   59      7.1316      5.8184     10.1265     14.2428       9      0.0319
   60      8.2792      6.3763     12.6787      1.1486      17      0.6705
   61      8.2792      1.5144     16.4658      0.6878      18      0.8435
   62      7.2136      3.2679     12.7610      2.4815      31      0.0362
   63      6.8857      5.9778     14.9839      2.3859      33      0.0238
   64      8.3612      0.9564     17.2891      0.9907      18      0.6632
   65      8.1972      5.7387     13.2550      0.8019      17      0.6843
   66      8.5251      8.3689     14.8192     14.3877      12      0.0378
   67      6.8857      3.6664     17.3714      2.6719      26      0.0751
   68      8.5251      3.2679     10.2088     14.4267      11      0.0185
   69      6.8037      8.0501     12.6787      2.3682      25      0.0627
   70      7.2955      8.6080     17.2891      2.5186      32      0.0728
   71      8.5251      7.1734     17.2891      1.2582       3      1.0149
   72      8.2792      2.0723     17.2891      1.1357      18      0.6541
   73      7.5415      6.1372     17.2891      1.3228       3      0.9466
   74      7.6234      6.6154     17.3714      0.0967       3      0.9713
   75      8.1153      5.1808     12.5963      0.8025      17      0.7094
   76      8.1972      5.7387     12.0200      0.6924      17      0.7176
   77      7.8693      1.2753     13.0903      1.5217       4      1.0338
   78      8.7710      1.5941     17.7008      1.0252      18      0.4978
   79      8.9350      9.4848     12.8433      0.8829       4      1.0549
   80      7.5415      3.6664     15.3132      0.5245       2      1.0496
   81      7.7874      3.1085     14.7369      0.3765       2      1.0576
   82      8.3612      7.2531     10.2911      2.2036       1      1.0711
   83      7.6234      8.5283     10.3735      0.1747       1      0.9809
   84      7.7054      8.7674     10.3735      0.1776       1      0.9902
   85      8.7710      3.5070     14.0783      0.9890       2      1.0583
   86      8.6071      4.5431     14.4899      0.5113       2      1.0122
   87      8.6071      0.0797     11.6907      0.5978       4      1.0424
   88      7.8693      9.0066     10.2911      0.1810       1      1.0075
   89     10.1646      3.9055     17.2891     16.6289      14      0.0423
   90      8.2792      9.2457     10.3735      1.1050       1      0.9946
   91     10.0006      3.2679     12.6787     15.3699       7      0.0370
   92     10.0006      8.6877     17.1244     14.9141       8      0.0513
   93      8.1153      9.1660     10.3735      0.1057       1      0.9841
   94      8.8530      1.7535     12.6787      0.9148       4      1.0394
   95      8.8530      5.7387     13.2550      0.9787      17      0.6811
   96      8.9350      5.1808     12.5963      0.5459      17      0.7055
   97      9.3448      5.5793     17.2891      1.4132       3      1.0453
   98     10.0826      5.8184      9.9618      2.6126      61      0.1867
   99      9.0170      2.1520     17.2068      0.6773      18      0.7050
  100      9.0989      0.9564     17.2068      0.8123      18      0.7345
  101      8.8530      6.3763     12.5963      0.5780      17      0.7042
  102      8.5251      5.7387     12.6787      0.0811      17      0.0274
  103      8.9350      5.7387     12.1024      0.8601      17      0.6874
  104     10.1646      1.1159     10.1265      3.2317      24      0.0308
  105      9.0989      1.5144     16.5481      0.6082      18      0.8021
  106     10.0826      6.0575     14.9839      2.4917      23      0.0216
  107      9.3448      5.8184     10.7851      0.1436      61      0.9678
  108     10.1646      1.2753     14.8192      2.1727      62      0.0768
  109     11.4761      6.2966     17.2891      3.3733      27      0.0519
  110     11.2302      4.8619     13.9959      0.2299      63      1.7113
  111     11.7220      8.2892     15.2309      2.6983      30      0.0269
  -------------------------------------------------------------------------
