    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6943       6      1.0022
    2      1.6394      8.3689     10.2088      3.5537      51      0.1585
    3     13.5254      8.3689     12.8433      3.9938      57      0.0527
    4     13.6894      1.0362     14.9016      2.8273      50      0.0609
    5      1.3935      1.5144     17.6184      2.9824      48      0.1063
    6      0.2459      8.2095     17.8654      1.4679      54      0.1588
    7     13.5254      1.9926     18.8534      7.7189      66      0.0701
    8     13.0336      1.9129     10.9498      3.4357       6      1.0191
    9     11.8860      8.3689     15.3955      3.9629      30      0.0186
   10     11.6401      1.0362     12.5963      2.9410      28      0.0389
   11     13.6074      2.6302     16.3012      7.9480      81      0.0261
   12      0.0000      3.1882     12.5963      3.0504      53      0.0688
   13     11.7220      3.3476     10.3735      3.6559      29      0.0431
   14     13.3615      3.9055     18.1124      1.6350      58      0.0923
   15      1.9673      3.1882     10.0441      4.0370      55      0.1361
   16     13.6894      5.6590     10.0441      3.8349      49      0.1427
   17     11.9680      3.5867     15.1486      2.2413      42      0.0459
   18     13.2795      5.3402     14.6546      0.9314       5      0.9676
   19     13.4435      5.2605     11.8554      0.6008      63      1.7335
   20     11.9680      5.6590     12.6787      2.5477      63      0.0043
   21      0.3279      5.3402     15.3955      0.4644       5      0.9974
   22      1.9673      5.8981     17.5361      1.7668      59      0.0941
   23      3.2789      3.7461     17.1244      1.2140      20      0.6946
   24      0.0000      6.0575     18.3594      7.6964      68      0.0205
   25      0.1639      6.6154     14.4076      1.9728       5      1.0156
   26     12.7057      6.4560     15.7249      1.8492       5      1.0273
   27     11.9680      6.2169     17.5361      2.4268      27      0.0551
   28      0.6558      5.8981     15.3955      0.0757       5      0.9661
   29      0.9017      7.6516     17.2068      0.7568      54      0.9549
   30      2.2133      7.6516     18.7710      7.5967      73      0.0499
   31     11.8860      8.2095     10.1265      3.2014      41      0.1232
   32      1.8854      8.1298     15.0662      2.1743      56      0.0314
   33      3.2789      8.6877     17.6184      2.8557      38      0.1164
   34      2.0493      0.8767     12.4317      2.5047      60      0.0426
   35      1.5575      3.6664     15.3132      2.3083      52      0.0552
   36      3.7707      5.6590     14.8192      3.8336      21      0.0657
   37      1.5575      5.8184     12.8433      2.3970      47      0.0553
   38      3.8527      2.7896     17.2068      1.3668      20      0.5843
   39      3.3609      3.1882     17.8654      1.1260      20      0.6028
   40      3.4428      5.8184     10.2911      3.1709      39      0.1318
   41      3.3609      7.8110     12.0200      1.6525      19      0.6846
   42      3.4428      7.9704     12.9257      1.6100      19      0.6080
   43      3.6068      8.6080     12.5140      1.4982      19      0.6805
   44      5.2462      3.3476     10.2088      4.0790      43      0.1194
   45      3.8527      0.7173      9.9618      3.9686      22      0.0650
   46      3.5248      1.2753     15.1486      2.2633      40      0.0211
   47      3.6888      1.8332     13.3373      0.7691      37      1.7499
   48      3.5248      3.5070     12.8433      2.7862      37      0.0163
   49      5.3282      3.5070     15.1486     15.4100      16      0.0479
   50      3.6888      5.1011     18.4417      7.7920      69      0.0630
   51      5.0823      8.2892     15.1486      2.7366      44      0.0660
   52      3.4428      7.0140     16.2188      7.8389      80      0.0466
   53      3.4428      1.1956     17.5361      7.7796      67      0.0497
   54      5.4102      8.1298     10.2088     14.5898      15      0.0300
   55      4.3445      3.6664     17.0421      1.3838      20      0.7884
   56      4.1806      8.0501     11.7731      1.1844      19      0.7783
   57      4.3445      8.1298     12.9257      1.7275      19      0.6900
   58      4.0986      7.3328     12.5140      1.0866      19      0.6888
   59      5.4102      2.7099     18.5240      7.6387      70      0.0510
   60      5.4921      5.5793     12.5140      2.6291      35      0.0457
   61      3.6888      7.9704     12.5963      0.0782      19      0.2019
   62      5.3282      1.0362     12.5963      2.1528      46      0.0611
   63      5.1643      6.2169     17.5361      1.6327      45      0.1264
   64      5.2462      8.4486     17.5361      7.7083      65      0.0690
   65      6.8857      0.9564     10.0441      3.4878      34      0.0475
   66      5.4921      0.9564     17.5361      2.2088      36      0.0176
   67      7.0496      1.2753     15.0662     14.6058      10      0.0167
   68      7.0496      0.5579     18.6064      7.5954      72      0.0557
   69      7.1316      5.8184     10.1265     14.2499       9      0.0319
   70      6.8857      6.0575     14.8192      2.7250      33      0.0410
   71      8.5251      8.2892     14.9839     14.3972      12      0.0624
   72      8.1972      5.7387     13.2550      1.5702      17      0.6843
