    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6570       6      1.0022
    2      1.6394      8.3689     10.2088      3.5673      51      0.1585
    3     13.5254      8.3689     12.8433      4.0212      57      0.0527
    4     13.6894      1.1159     15.0662      2.4378      50      0.0783
    5      0.0000      8.4486     17.4538      4.4095      54      0.1511
    6     13.1156      1.9129     11.0321      3.5093       6      1.0295
    7     11.7220      1.0362     12.5963      2.9390      28      0.0608
    8      1.5575      1.7535     17.7008      2.8618      48      0.1403
    9     10.2465      8.0501     12.7610     15.5603      13      0.0350
   10      0.0000      3.1882     12.5963      3.4338      53      0.0688
   11     13.3615      4.0649     17.8654      3.4361      58      0.1618
   12      1.7214      1.9926     16.4658      1.4198      48      1.1295
   13      3.6068      3.6664     17.6184      2.8251      20      0.5368
   14     10.2465      3.7461     17.3714     16.3232      14      0.0228
   15      8.9350      1.9926     17.2068      0.7011      18      0.6985
   16      8.6891      1.4347     17.7831      0.9910      18      0.5691
   17      9.9187      8.6080     17.2068     14.8028       8      0.0274
   18      8.9350      0.7970     17.2068      0.8798      18      0.7529
   19      1.9673      6.0575     17.2891      2.9607      59      0.1017
   20      1.9673      3.1882     10.0441      4.1446      55      0.1361
   21     11.7220      3.3476     10.3735      3.6544      29      0.0431
   22      0.0000      5.6590     10.0441      4.0761      49      0.1484
   23     13.1975      5.2605     15.8072      1.8485       5      1.0019
   24     11.9680      5.6590     12.6787      2.7715      63      0.0043
   25      2.5411      4.6228     13.8313      0.9399      37      1.7878
   26      0.1639      6.8545     15.8072      1.7111       5      1.0187
   27     11.8860      8.2095     10.1265      3.1881      41      0.1232
   28     12.7877      6.6951     15.8072      2.0208       5      1.0196
   29      1.8034      8.0501     14.9016      2.5944      56      0.0712
   30      1.5575      7.5719     16.6305      0.7749      59      1.6808
   31      3.2789      8.7674     17.3714      5.3607      38      0.0800
   32      1.5575      3.7461     15.1486      2.3547      52      0.0641
   33      2.0493      0.8767     12.5140      2.6219      60      0.0509
   34      5.4102      1.2753     17.2068      2.9179      36      0.0650
   35      3.2789      3.9852     16.8775      1.3477      20      0.7055
   36      1.5575      5.8184     12.8433      2.4123      47      0.0553
   37      3.3609      3.2679     16.9598      0.6776      20      0.7036
