    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6871       6      1.0022
    2     13.5254      8.3689     12.8433      3.1938      57      0.0527
    3      0.6558      9.3254     13.9959      0.8619      57      1.7497
    4     13.6894      1.0362     14.9839      2.7444      50      0.0392
    5      1.3935      1.5941     17.6184      3.8219      48      0.1026
    6      0.0000      8.2892     17.6184      1.6663      54      0.1153
    7      1.6394      8.3689     10.2088      3.5551      51      0.1585
    8     11.8860      1.2753     17.7831      2.3187      64      0.0987
    9     13.5254      2.2317     18.6887      7.7949      66      0.0386
   10     13.0336      1.9129     10.9498      3.4419       6      1.0191
   11     12.7877      9.4848     13.9136      0.2700      57      1.6714
   12     11.6401      1.0362     12.5963      2.9108      28      0.0389
   13      0.0000      3.1882     12.5140      2.9806      53      0.0332
   14     13.3615      2.7099     14.1606      0.7176      53      1.7372
   15     11.7220      3.3476     10.3735      3.6490      29      0.0431
   16     13.2795      4.0649     17.9477      2.2571      58      0.1465
   17     13.6894      5.6590     10.0441      4.3109      49      0.1427
   18      1.9673      3.1882     10.0441      4.0776      55      0.1361
   19     13.6074      5.2605     15.6425      1.3497       5      0.9726
   20     11.9680      5.6590     12.6787      2.5232      63      0.0043
   21     11.9680      3.6664     15.0662      2.3705      42      0.0461
   22     12.7057      6.6951     15.6425      2.1240       5      1.0208
   23     13.4435      6.2169     18.1947      7.7333      68      0.0376
   24      0.1639      6.6154     14.4899      1.2873       5      1.0121
   25      0.0820      6.9342     15.7249      0.5875       5      1.0028
   26      1.8854      7.8110     18.6887      7.6563      73      0.0513
   27      0.4918      7.7313     17.2068      0.9197      54      0.7512
   28     11.8860      8.2095     10.1265      3.2072      41      0.1232
   29      1.5575      3.8258     15.3132      2.6014      52      0.0625
   30      1.8854      5.8981     17.6184      2.1023      59      0.0670
   31      1.5575      5.8184     12.8433      2.5592      47      0.0553
   32      1.9673      0.8767     12.4317      2.6466      60      0.0702
   33      1.8854      8.0501     14.9839      2.3150      56      0.0705
   34      3.1969      8.6877     17.6184      3.5379      38      0.1056
   35      2.7051      4.7025     13.8313      0.8453      37      1.7578
   36      3.3609      7.7313     12.1024      1.8165      19      0.6581
   37      3.4428      5.8184     10.2911      3.1381      39      0.1318
   38      3.4428      3.7461     17.1244      1.0541      20      0.6413
   39      3.5248      3.2679     17.9477      1.4363      20      0.5985
   40      3.4428      1.2753     15.1486      2.3814      40      0.0571
   41      3.6888      8.6080     12.5140      1.5153      19      0.6559
   42      3.4428      7.9704     12.9257      1.8064      19      0.6080
   43      3.6888      1.9926     13.2550      0.6641      37      1.5748
   44      3.8527      0.7173      9.9618      4.0208      22      0.0650
   45      3.5248      3.5070     12.8433      2.9513      37      0.0163
   46      3.6888      5.1808     18.4417      7.8361      69      0.0730
   47      5.2462      3.3476     10.2088      4.0580      43      0.1194
   48      3.7707      5.6590     14.8192      2.8627      21      0.0330
   49      5.3282      3.5070     15.0662     15.5241      16      0.0496
   50      3.5248      1.1956     17.5361      7.7793      67      0.0219
   51      5.4102      8.1298     10.2088     14.5773      15      0.0300
   52      4.4265      3.7461     17.1244      1.5132      20      0.7620
   53      4.2626      8.0501     11.8554      1.1823      19      0.7473
   54      4.0166      2.8693     17.1244      0.3878      20      0.6290
   55      4.3445      8.2095     12.9257      1.7349      19      0.7123
   56      4.0986      7.3328     12.5140      1.0072      19      0.6888
   57      5.1643      8.3689     15.1486      2.2088      44      0.0466
   58      5.2462      6.2169     17.4538      1.7977      45      0.1651
   59      5.2462      6.3763     16.1365      1.2426      45      1.1914
   60      5.4921      5.5793     12.5140      2.6615      35      0.0457
   61      3.7707      7.9704     12.5140      0.0778      19      0.0880
   62      5.4921      2.7896     18.5240      7.6500      70      0.0587
   63      5.1643      8.3689     17.4538      7.7776      65      0.0383
   64      5.3282      1.0362     12.5963      2.1271      46      0.0611
   65      6.8857      0.9564     10.0441      3.4240      34      0.0475
   66      5.4921      0.9564     17.5361      2.1987      36      0.0579
   67      7.0496      1.2753     15.0662     14.5618      10      0.0308
   68      8.1972      5.7387     13.2550      1.2061      17      0.6843
   69      6.8037      5.9778     14.9016      2.4023      33      0.0622
   70      7.1316      5.8184     10.1265     14.2286       9      0.0319
   71      7.1316      0.3985     18.6064      7.6393      72      0.0347
   72      7.2136      3.2679     12.7610      2.4888      31      0.0362
   73      8.5251      8.2892     14.9016     14.3248      12      0.0465
   74      8.5251      3.2679     10.2088     14.4073      11      0.0185
   75      8.2792      6.3763     12.6787      0.8332      17      0.6705
   76      7.2136      8.2892     17.4538      2.3608      32      0.0729
   77      6.9676      3.5867     17.4538      2.3439      26      0.0489
   78      6.8037      8.0501     12.6787      2.3668      25      0.0627
   79      8.1153      5.1808     12.6787      0.8019      17      0.7072
