    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6776       6      1.0022
    2      1.6394      8.3689     10.2088      3.5545      51      0.1585
    3     13.5254      8.3689     12.8433      3.2218      57      0.0527
    4      0.6558      9.1660     14.0783      0.7489      57      1.7256
    5     13.6894      1.0362     14.9839      2.6104      50      0.0746
    6      1.3935      1.6738     17.7831      3.8479      48      0.1101
    7     13.6894      8.3689     17.4538      3.6675      54      0.1040
    8     11.8860      1.3550     17.7008      3.1006      64      0.1358
    9     13.0336      1.9129     10.9498      3.4706       6      1.0191
   10      2.0493      0.8767     12.4317      2.6626      60      0.0426
   11     13.4435      2.3114     18.7710      7.8122      66      0.0650
   12     11.7220      1.0362     12.5963      3.1168      28      0.0608
   13      0.0000      3.1882     12.5140      2.8867      53      0.0332
   14     13.4435      2.7099     14.2429      0.5878      53      1.7980
   15     13.6894      5.6590     10.0441      4.3980      49      0.1427
   16     13.3615      4.2243     17.9477      2.1527      58      0.1395
   17     11.7220      3.3476     10.3735      3.6802      29      0.0431
   18      1.9673      3.1882     10.0441      4.1427      55      0.1361
   19      1.5575      3.7461     15.2309      2.3157      52      0.0738
   20     13.5254      5.1808     15.5602      1.4620       5      1.0079
   21     11.9680      5.6590     12.6787      2.4433      63      0.0043
   22     11.9680      3.6664     15.0662      2.3048      42      0.0618
   23     12.6237      5.6590     14.9016      0.6912       5      0.9894
   24      1.9673      5.9778     17.4538      2.9091      59      0.1472
   25     13.5254      6.3763     18.1947      7.7510      68      0.0671
   26      0.1639      6.6951     14.5722      0.8009       5      1.0101
   27      0.1639      6.9342     15.6425      1.1167       5      1.0343
   28      1.8034      8.0501     14.9839      2.6449      56      0.0513
   29     11.8860      8.2095     10.1265      3.2007      41      0.1232
   30     11.8040      8.2892     15.2309      3.0232      30      0.0727
   31     12.7877      6.8545     15.6425      1.1925       5      1.0472
   32      1.6394      5.8184     12.8433      2.5324      47      0.0439
   33      3.5248      3.5070     12.8433      4.4559      37      0.0163
   34      3.2789      8.7674     17.4538      3.8277      38      0.0802
   35      3.3609      1.2753     15.1486      2.3162      40      0.0381
   36      3.2789      3.9055     16.9598      2.1790      20      0.7193
   37      3.3609      7.8110     12.0200      1.7677      19      0.6846
   38      3.4428      3.1085     16.7951      1.0724      20      0.7126
   39      3.6068      3.5070     17.6184      2.6535      20      0.4948
   40      3.8527      5.6590     14.9839      2.7252      21      0.0307
   41      3.6068      8.6080     12.5140      1.4821      19      0.6805
   42      3.4428      5.8184     10.2911      3.0428      39      0.1318
   43      3.4428      7.9704     12.9257      1.5886      19      0.6080
   44      3.8527      0.7173      9.9618      4.0392      22      0.0650
   45      5.2462      3.3476     10.2088      4.0635      43      0.1194
   46      3.5248      1.3550     17.6184      7.7775      67      0.0240
   47      4.2626      8.0501     11.8554      1.1635      19      0.7473
   48      5.4102      8.1298     10.2088     14.5790      15      0.0300
   49      4.3445      3.6664     16.5481      1.5995      20      0.8190
   50      5.4102      3.5070     15.0662     15.4890      16      0.0384
   51      4.3445      8.2095     12.9257      1.8381      19      0.7123
   52      4.0986      7.3328     12.5140      1.1720      19      0.6888
   53      5.1643      8.3689     15.1486      2.0992      44      0.0392
   54      3.6888      7.9704     12.5963      0.0776      19      0.2019
   55      5.4921      5.5793     12.5140      2.6158      35      0.0457
   56      5.4102      6.5357     16.3012      1.3532      45      1.1798
   57      5.3282      6.2966     17.6184      2.1742      45      0.1988
   58      5.3282      1.0362     12.5963      2.0974      46      0.0611
   59      6.8857      0.9564     10.0441      3.4203      34      0.0475
   60      5.3282      8.5283     17.5361      7.7567      65      0.0354
   61      5.4921      1.1159     17.2891      2.6003      36      0.0827
