    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.3615      0.1594     10.4558      1.6612       6      1.0022
    2      1.6394      8.3689     10.2088      3.5451      51      0.1585
    3     13.5254      8.3689     12.8433      3.9039      57      0.0527
    4     13.6894      1.0362     15.1486      2.4338      50      0.0365
    5      0.0000      8.3689     17.4538      4.3064      54      0.1442
    6      1.5575      1.7535     17.7008      2.8876      48      0.1406
    7      1.5575      7.6516     16.6305      1.0814      56      1.7523
    8     13.1156      1.9129     11.0321      3.5061       6      1.0295
    9      3.1969      8.7674     17.3714      4.4181      38      0.0740
   10     10.2465      8.0501     12.7610     15.5548      13      0.0350
   11     11.7220      1.0362     12.5963      2.9332      28      0.0608
   12      0.0000      3.1882     12.5963      3.4350      53      0.0688
   13     13.3615      4.1446     17.8654      3.4962      58      0.1584
   14      1.6394      1.9926     16.4658      1.4142      48      1.1206
   15      1.5575      3.7461     15.1486      2.3766      52      0.0563
   16      3.6068      3.6664     17.6184      2.3483      20      0.5412
   17      1.9673      3.1882     10.0441      4.1274      55      0.1361
   18     11.7220      3.3476     10.3735      3.6549      29      0.0431
   19      0.0000      5.6590     10.0441      3.9032      49      0.1484
   20      4.3445      4.0649     17.4538      1.1428      20      0.6620
   21     13.1975      5.2605     15.8072      1.7877       5      0.9921
   22     11.9680      5.6590     12.6787      2.9494      63      0.0043
   23      2.4592      4.5431     13.7490      0.9293      37      1.7413
   24      3.3609      4.0649     16.9598      1.7064      20      0.7012
   25      1.9673      5.9778     17.2891      2.8853      59      0.1099
   26      5.3282      6.2966     17.5361      2.2237      45      0.1343
   27     11.8860      8.2095     10.1265      3.1892      41      0.1232
   28     12.7877      6.6951     15.8072      2.1761       5      1.0222
   29      0.2459      6.7748     15.8072      1.6838       5      1.0177
   30      1.8034      8.0501     14.9016      2.7286      56      0.0526
   31      2.0493      0.8767     12.5140      2.6574      60      0.0509
   32      4.3445      3.6664     16.4658      1.6198      20      0.8273
   33      1.5575      5.8184     12.8433      2.4128      47      0.0553
   34      5.3282      1.1956     17.2068      2.8852      36      0.0683
   35      3.3609      3.2679     16.8775      1.3842      20      0.7307
   36      3.3609      1.2753     15.1486      2.3793      40      0.0190
   37      3.3609      7.8110     12.0200      1.7383      19      0.6846
   38      3.5248      3.5070     12.8433      3.7109      37      0.0163
   39      3.8527      5.7387     14.9016      2.6797      21      0.0749
   40      3.4428      5.8184     10.2911      3.0639      39      0.1318
   41      3.4428      7.9704     12.9257      1.6883      19      0.6080
   42      3.6888      8.6080     12.5140      1.5041      19      0.6559
   43      3.8527      0.7173      9.9618      4.0965      22      0.0650
   44      5.2462      3.3476     10.2088      4.0002      43      0.1194
   45      5.4102      3.5070     14.9839     15.5438      16      0.0378
   46      4.2626      8.0501     11.8554      1.1715      19      0.7473
   47      5.4102      8.1298     10.2088     14.5835      15      0.0300
   48      4.0986      7.3328     12.5140      1.1963      19      0.6888
   49      5.1643      8.3689     15.1486      2.1019      44      0.0250
   50      3.7707      7.9704     12.5140      0.0783      19      0.0880
   51      4.3445      8.2095     12.9257      1.7488      19      0.7123
   52      5.4921      5.5793     12.5140      2.6100      35      0.0457
   53      5.4102      6.5357     16.2188      1.3024      45      1.2377
   54      5.2462      8.6080     17.5361      7.7552      65      0.0309
   55      5.3282      1.0362     12.5963      2.1102      46      0.0611
   56      8.1972      1.4347     16.4658      0.9346      18      0.8394
   57      7.0496      1.2753     14.9839     14.6483      10      0.0472
   58      8.2792      6.3763     12.6787      1.1067      17      0.6705
   59      6.8857      0.9564     10.0441      3.3597      34      0.0475
   60      7.1316      5.8184     10.1265     14.2485       9      0.0319
   61      8.1972      1.9926     17.2891      0.9900      18      0.6635
   62      6.8857      5.9778     14.9839      2.3864      33      0.0529
   63      7.2136      3.2679     12.7610      2.4845      31      0.0362
   64      8.1972      5.7387     13.2550      0.8613      17      0.6843
   65      8.5251      8.3689     14.9016     14.3335      12      0.0197
   66      8.5251      3.2679     10.2088     14.4234      11      0.0185
   67      8.2792      0.7970     17.2068      0.9497      18      0.7274
   68      6.8037      3.6664     17.3714      2.7005      26      0.0437
   69      6.8037      8.0501     12.6787      2.3626      25      0.0627
   70      7.2136      8.6080     17.3714      2.5641      32      0.0909
   71      8.6891      1.5144     17.7008      1.0986      18      0.5042
   72      7.5415      5.9778     17.2068      1.4380       3      0.9742
   73      8.6071      7.1734     17.2068      1.2957       3      1.0773
   74      8.1153      5.1808     12.6787      0.8005      17      0.7072
   75      8.1153      5.7387     12.0200      0.6923      17      0.7589
   76      7.8693      1.2753     13.0903      1.5337       4      1.0338
   77      7.7874      3.1085     14.8192      0.6247       2      1.0443
   78      7.5415      3.6664     15.3132      0.5584       2      1.0265
   79      8.3612      7.2531     10.2911      2.2032       1      1.0711
   80      7.6234      8.5283     10.3735      0.1686       1      0.9809
   81      7.7054      8.7674     10.3735      0.1770       1      0.9902
   82      9.0170      0.0000     12.8433      0.8581       4      1.0268
   83     10.0006      8.6080     17.2068     14.8187       8      0.0200
   84      9.0170      0.8767     17.2068      0.7762      18      0.7258
   85      8.6071      0.0797     11.6907      0.6053       4      1.0424
   86      7.8693      9.0066     10.2911      0.2960       1      1.0075
   87      8.2792      9.2457     10.3735      1.1050       1      0.9946
   88     10.2465      3.7461     17.3714     16.3166      14      0.0356
   89      8.5251      4.6228     14.6546      0.7462       2      1.0019
   90      8.7710      3.5070     14.1606      0.7545       2      1.0312
   91      8.9350      1.6738     12.7610      0.9575       4      1.0212
   92     10.0006      3.2679     12.6787     15.3778       7      0.0370
   93      8.8530      5.7387     13.2550      0.9467      17      0.6811
   94      8.9350      5.1808     12.5963      0.5447      17      0.7055
   95      9.3448      5.4996     17.2891      1.3406       3      1.0378
   96     10.0826      5.8184      9.9618      2.6163      61      0.1867
   97      8.9350      2.0723     17.2068      0.6421      18      0.7081
   98      8.8530      6.3763     12.5963      0.6399      17      0.7042
   99      8.5251      5.7387     12.6787      0.0821      17      0.0274
  100     10.1646      1.1159     10.1265      3.2320      24      0.0308
  101      8.9350      5.6590     12.1024      0.8351      17      0.6938
  102      9.0989      1.4347     16.6305      0.4139      18      0.7774
  103     10.1646      6.0575     14.9839      2.5560      23      0.0575
  104     10.1646      1.2753     14.8192      2.1262      62      0.0891
  105      9.3448      5.7387     10.7028      0.1373      61      0.9169
  106     11.4761      6.2169     17.2891      3.3303      27      0.0687
  107     11.1482      5.0214     14.0783      0.2296      23      1.6822
  108     11.8860      1.3550     17.6184      3.3553      64      0.1290
  109     11.7220      8.2892     15.2309      2.7036      30      0.0348
  110     11.8860      3.5867     15.0662      2.2981      42      0.0408
  -------------------------------------------------------------------------
