    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.948460     1.176844   100.697379
    2    8.565395    3.733926   15.131122    2.646357     0.045537    14.073051
    3    8.496359    6.049411   17.378844    4.096383     1.158512    84.205396
    4    8.516162    0.799954   12.438751    3.935611     1.191561    21.719285
    5   13.480004    6.105439   15.235741    5.229994     1.395573    30.509092
    6   13.490939    1.153151   10.447489    5.156731     1.504105    95.654576
    7   10.033435    3.284281   12.674104   15.282013     1.338808    32.056628
    8   10.043680    8.566734   17.100475   15.130705     1.241122    84.287157
    9    7.125242    5.815769   10.157640   14.229545     1.312415    94.620734
   10    7.063780    1.294916   14.978728   14.589187     1.309222    28.046053
   11    8.512224    3.280359   10.204501   14.414030     1.336312   128.249641
   12    8.551940    8.364493   14.831785   14.459401     1.223011    26.033235
   13   10.222625    8.067229   12.779914   15.432908     1.199923    33.151790
   14   10.263554    3.859594   17.343242   16.403874     1.428447    93.613249
   15    5.426642    8.104818   10.206382   14.584622     1.342792   114.923193
   16    5.366172    3.551570   15.112283   15.413671     1.320447    32.783867
   17    8.528432    5.754231   12.656400    6.477366     1.234121    27.722776
   18    8.704017    1.443692   17.175109    5.911278     1.150403    71.431371
   19    3.848294    7.973172   12.472583    9.116813     1.164587    47.628803
   20    3.842537    3.388572   17.469107    4.319612     0.259441    31.540245
   21    3.862258    5.712435   14.863569    2.840353     0.998494    11.280817
   22    3.900625    0.738914    9.999991    4.002345     1.011831    86.152053
   23   10.138716    6.025165   14.975243    2.816041     1.012262    10.619202
   24   10.191130    1.104698   10.137364    3.241800     1.055934   255.859181
   25    6.829461    7.994243   12.666691    2.375873     1.006647     8.072250
   26    6.939742    3.545735   17.417350    2.506837     0.674727    16.772766
   27   11.524514    6.280833   17.419757    2.881630     0.821076    23.457775
   28   11.667722    1.053719   12.575460    3.179861     1.029160    13.136569
   29   11.739195    3.338683   10.411998    3.671889     1.022222    41.669958
   30   11.746632    8.250016   15.206447    2.977855     0.964355    11.543312
   31    7.185216    3.246443   12.753911    2.503023     1.028483     8.960321
   32    7.336109    8.504833   17.198594    2.532287     0.778720    25.888540
   33    6.855144    5.956511   14.941688    2.411752     1.021337     8.399293
   34    6.877950    0.975596   10.086963    3.436241     1.067629    48.887487
   35    5.510840    5.550116   12.484201    2.607755     1.027829     9.508978
   36    5.546164    1.024232   17.380835    2.412489     0.724601    13.509333
   37    3.512493    3.500189   12.835184    4.421315     1.069096    21.612243
   38    3.314048    8.720636   17.293117    4.698293     0.785268    53.903933
   39    3.467984    5.872372   10.408678    3.137156     1.037642    51.825491
   40    3.471028    1.322844   15.187525    2.246956     0.949936    11.838081
   41   11.917713    8.216330   10.245331    3.210145     1.068669    86.822813
   42   11.921831    3.674827   15.075049    2.353748     1.018890    12.130160
   43    5.241349    3.365426   10.326797    4.092855     1.191189    59.719697
   44    5.212911    8.349420   15.098978    2.172070     0.978618    10.807466
   45    5.274193    6.228314   17.464044    3.178271     0.623681    33.447635
   46    5.289300    0.990641   12.608489    2.124705     1.101952    10.848347
   47    1.605381    5.844912   12.851228    2.550543     1.127720    13.939114
   48    1.368845    1.593156   17.621417    3.820771     0.579119    44.160969
   49   13.720383    5.671346   10.182924    4.465034     1.345061    92.461070
   50   13.694300    1.101427   15.016211    3.235179     1.212073    18.425192
   51    1.634563    8.339874   10.364529    3.542447     1.151646    50.122503
   52    1.630184    3.792183   15.383183    2.354543     1.031362    12.693340
   53   13.768321    3.161195   12.533081    2.950118     1.025813    16.400540
   54   13.690885    8.352901   17.313892    2.816353     0.715130    35.736933
   55    1.994408    3.173132   10.176672    4.142638     1.168861    87.172447
   56    1.849231    8.087678   15.004372    2.620217     1.120895    13.897158
   57   13.480500    8.379299   12.868849    3.964413     1.184623    22.533664
   58   13.311388    4.178636   17.795165    2.189757     0.612132    25.407121
   59    1.980362    6.030291   17.513809    2.950300     0.627951    33.102303
   60    2.027281    0.877369   12.468157    2.653764     1.144682    14.508749
   61   10.071705    5.794020   10.146631    2.746173     1.027302    57.755827
   62   10.171107    1.236267   14.873555    2.207844     1.009871    10.570253
   63   11.970513    5.661810   12.676594    2.341029     1.151081    12.072605
   64   11.880269    1.418594   17.603242    2.911335     0.617586    35.638497
   65    5.345006    8.483829   17.512592    7.799381     1.089801    63.312862
   66   13.494010    2.293802   18.687145    7.803163     1.249581   105.716514
   67    3.495196    1.206081   17.585760    7.804901     1.095791    26.602332
   68   13.553598    6.321357   18.137877    7.769170     1.147433    72.624969
   69    3.700816    5.137705   18.408389    7.852966     1.232718   437.714759
   70    5.515660    2.733146   18.451128    7.695856     1.014005   201.407668
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       380.0000
