    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.956556     1.176844    68.163097
    2    8.476432    3.793159   15.130707    3.942002     1.213400    21.953809
    3    8.068869    5.953431   17.243463    1.589045     0.056619     8.678462
    4    8.516162    0.799954   12.438751    3.996971     1.177748    22.377673
    5   13.494161    6.075110   15.193003    5.348302     1.487301    32.095894
    6   13.490939    1.153151   10.447489    5.111021     1.512394    96.854091
    7   10.033435    3.284281   12.674104   15.346014     1.338808    32.960836
    8    9.940698    8.054451   17.488858   12.475352     0.944615    22.576696
    9    7.125242    5.815769   10.157640   14.242996     1.312415   101.689265
   10    7.026019    1.254841   15.073749   14.682551     1.302450    29.406399
   11    8.512224    3.280359   10.204501   14.411333     1.336312   118.758951
   12    8.552243    8.297638   14.963625   14.380935     1.270938    26.730890
   13   10.222625    8.067229   12.779914   15.329977     1.255496    33.620300
   14   10.182441    3.692234   17.499120   13.231659     0.932128    27.615734
   15    5.426642    8.104818   10.206382   14.584034     1.342792   110.003031
   16    5.351657    3.538361   15.123099   15.413976     1.321874    32.857559
   17    8.528432    5.754231   12.656400    6.511647     1.205186    27.932018
   18    8.643575    1.107596   17.491181    3.428179     0.255015    14.367820
   19    3.848294    7.973172   12.472583    9.093350     1.156567    47.101662
   20    3.731072    3.303869   17.399674    5.010331     0.292629    35.256051
   21    3.776352    5.617670   14.790817    4.002791     0.991016    18.130423
   22    3.900625    0.738914    9.999991    4.012365     1.011831    87.402668
   23   10.195096    6.041606   15.134773    2.695685     0.840051    10.358859
   24   10.191130    1.104698   10.137364    3.242739     1.055934    94.583081
   25    6.829461    7.994243   12.666691    2.350896     1.002700     8.002323
   26    6.812343    3.458526   17.613256    1.895737     0.631431     6.473076
   27   11.891782    6.182816   17.457903    2.458426     0.733498     9.450885
   28   11.667722    1.053719   12.575460    2.928066     1.029160    11.498129
   29   11.739195    3.338683   10.411998    3.663196     1.022222    41.052988
   30   11.810448    8.325231   15.340914    2.881404     0.878676    11.635293
   31    7.185216    3.246443   12.753911    2.502639     1.023564     9.016801
   32    7.163815    8.422588   17.394528    2.130659     0.612476     6.894789
   33    6.796781    6.039110   14.824842    2.405907     1.003999     8.009854
   34    6.877950    0.975596   10.086963    3.424822     1.067629    54.179337
   35    5.510840    5.550116   12.484201    2.623853     1.027829     9.520274
   36    5.473176    0.926588   17.500006    2.204698     0.669551     8.571958
   37    3.512493    3.500189   12.835184    3.636746     1.051080    16.345136
   38    3.139744    8.692804   17.538069    3.525924     0.628029    18.228321
   39    3.467984    5.872372   10.408678    3.176647     1.017027    50.647492
   40    3.499245    1.287513   15.110153    2.347022     0.944442    12.193632
   41   11.917713    8.216330   10.245331    3.179272     1.061997    73.784679
   42   11.953836    3.556562   15.142104    2.299910     1.013896    12.192556
   43    5.241349    3.365426   10.326797    4.050933     1.191189    58.046831
   44    5.137347    8.338143   15.065976    2.463775     0.906787    12.583071
   45    5.153253    6.149273   17.366395    2.379579     0.607846    15.465134
   46    5.289300    0.990641   12.608489    2.135860     1.073509    10.874704
   47    1.605381    5.844912   12.851228    2.460710     1.114414    13.165078
   48    1.308843    1.468033   17.421333    3.760999     0.621279    32.262643
   49   13.720383    5.671346   10.182924    4.507292     1.326328    88.605410
   50   13.680240    1.024796   14.859392    4.933367     1.213327    28.629135
   51    1.634563    8.339874   10.364529    3.548057     1.133417    57.920425
   52    1.589834    3.682842   15.247692    2.285801     0.991370    12.060233
   53   13.768321    3.161195   12.533081    2.921666     1.026769    15.855648
   54    0.326119    8.166776   17.711209    2.320751     0.633124    23.182370
   55    1.994408    3.173132   10.176672    4.060749     1.168861    76.117009
   56    1.867175    8.071419   15.063072    2.246870     1.070519    11.876272
   57   13.480500    8.379299   12.868849    3.203737     1.188037    17.450519
   58   13.269702    3.899334   17.995332    1.938123     0.547279    19.101331
   59    1.944859    5.805679   17.485151    2.060664     0.612206    13.523856
   60    2.027281    0.877369   12.468157    2.581247     1.134691    13.790654
   61   10.071705    5.794020   10.146631    2.731610     1.042677    87.182667
   62   10.057892    1.239662   14.942380    2.173236     0.988135    10.865022
   63   11.970513    5.661810   12.676594    2.361343     1.163789    12.392655
   64   11.796360    1.089270   17.613395    2.209127     0.619144    14.145667
   65    5.135268    8.372891   17.392647    7.770441     1.058010    22.261487
   66   13.450479    1.951508   18.654005    7.795506     1.236847    97.655560
   67    3.444862    1.152281   17.472786    7.815552     1.101026    22.107110
   68   13.722848    6.056421   18.329468    7.700198     1.085935    70.257138
   69    3.696768    5.029186   18.396135    7.829521     1.212614    73.259690
   70    5.327709    2.668041   18.497214    7.634868     1.010491    95.833696
   71   10.113102    0.204565   18.574531    7.585454     0.873761   113.413849
   72    7.028278    0.484412   18.566730    7.608669     1.031051    87.957242
   73    2.163025    7.607379   18.709026    7.627387     1.006163   592.169762
   74    8.540813    2.960293   18.393700    7.468864     0.831819    53.710289
   75    6.800927    5.207966   18.347338    7.808358     1.033557    61.024640
   76   11.469855    4.648864   18.708417    7.422131     0.824557   105.445413
   77   11.998648    8.312635   17.505566    7.688732     0.933177    19.887201
   78    8.303946    7.382996   18.473783    7.512181     0.841169    80.340054
   79    9.897139    5.916703   17.279037    7.721011     0.942628    14.006352
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       434.0000
