    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.2795      0.1594     10.4558      1.7128       6      1.0160
    2      1.6394      8.3689     10.2088      3.5573      51      0.1585
    3     13.5254      8.3689     12.8433      2.7512      57      0.0527
    4      0.0820      1.0362     14.9016      3.1467      50      0.0782
    5      1.3935      1.5941     17.7008      3.0384      48      0.1328
    6      0.2459      8.2095     17.9477      1.4343      54      0.1584
    7     13.4435      1.9926     18.8534      7.7316      66      0.0250
    8      2.0493      0.8767     12.4317      2.5009      60      0.0426
    9      0.8197      9.3254     14.0783      1.3036      50      1.6347
   10     13.0336      1.9129     10.9498      3.4233       6      1.0191
   11     11.8860      8.4486     15.3132      2.9969      30      0.0919
   12      0.0000      2.6302     16.3012      7.9364      81      0.0332
   13      0.0000      3.1882     12.5140      2.6239      53      0.0332
   14     11.7220      3.3476     10.3735      3.6877      29      0.0431
   15     13.4435      3.9055     18.1124      1.6023      58      0.1318
   16     13.6894      5.6590     10.0441      4.4738      49      0.1427
   17      1.9673      3.1882     10.0441      4.2065      55      0.1361
   18     12.0499      3.4273     15.2309      2.1485      42      0.0764
   19     13.3615      6.3763     14.1606      2.8161       5      0.9775
   20      1.5575      3.7461     15.3132      2.0544      52      0.1068
   21     12.7057      6.2966     15.8072      1.8989       5      1.0030
   22     11.9680      6.2169     17.4538      2.5402      27      0.0620
   23      0.0820      6.0575     18.3594      7.7152      68      0.0353
   24      1.6394      5.8981     15.1486      8.0530      82      0.0332
   25      1.5575      5.8184     12.9257      2.5322      47      0.0924
   26      0.9017      7.7313     17.2068      0.9173      54      0.9716
   27      2.2133      7.6516     18.8534      7.5905      73      0.0741
   28     11.8860      8.2095     10.1265      3.2370      41      0.1232
   29      1.8854      8.1298     15.1486      2.1153      56      0.0532
   30      3.2789      8.7674     17.6184      2.7005      38      0.0797
   31      1.9673      5.8981     17.4538      1.7545      59      0.0478
   32      3.5248      3.5070     12.8433      4.0580      37      0.0163
   33      3.2789      3.8258     17.1244      1.0300      20      0.7301
   34      3.3609      3.2679     17.9477      1.2982      20      0.6057
   35      3.3609      7.6516     12.1024      1.6061      19      0.6914
   36      3.8527      2.8693     17.3714      1.1948      20      0.5210
   37      3.6068      8.6080     12.5140      1.4851      19      0.6805
   38      3.4428      5.8184     10.2911      3.1331      39      0.1318
   39      5.2462      3.3476     10.2088      3.5357      43      0.1194
   40      3.4428      7.8907     12.9257      1.4969      19      0.6136
   41      3.8527      0.7173      9.9618      3.9969      22      0.0650
   42      3.6888      5.1011     18.4417      7.7829      69      0.0270
   43      3.5248      1.2753     15.2309      2.2049      40      0.0662
   44      3.5248      7.0937     16.3012      7.8180      80      0.0176
   45      3.5248      1.1956     17.6184      7.7671      67      0.0324
   46      5.3282      3.5867     15.1486     15.4707      16      0.0286
   47      5.0823      8.2892     15.2309      2.7803      44      0.1076
   48      4.3445      3.6664     17.1244      1.3913      20      0.7730
   49      3.7707      5.7387     14.7369      2.7414      21      0.0472
   50      5.4102      8.1298     10.2088     14.6085      15      0.0300
   51      4.1806      8.0501     11.7731      1.1886      19      0.7783
   52      4.3445      8.2095     12.9257      1.5758      19      0.7123
   53      4.1806      7.4125     12.5140      1.1865      19      0.6531
   54      4.5905      4.7822     11.1968      0.5297      39      1.7520
   55      5.4921      5.5793     12.5140      2.6736      35      0.0457
   56      5.4102      2.7896     18.6064      7.6365      70      0.0846
   57      3.6888      7.9704     12.5963      0.0761      19      0.2019
   58      5.3282      1.0362     12.5963      2.2002      46      0.0611
   59      6.8857      0.9564     10.0441      3.4456      34      0.0475
   60      5.1643      6.2966     17.6184      1.5350      45      0.1987
   61      5.2462      8.4486     17.6184      7.6851      65      0.0514
   62      5.4921      0.9564     17.7008      2.1766      36      0.0773
   63      6.9676      1.2753     15.1486     14.6947      10      0.0315
   64      7.1316      5.8184     10.1265     14.2464       9      0.0319
   65      7.0496      0.5579     18.6887      7.5834      72      0.0461
   66      6.8037      6.0575     14.8192      2.7165      33      0.0394
   67      8.1972      5.7387     13.2550      1.4170      17      0.6843
   68      8.5251      8.3689     14.9839     14.3998      12      0.0269
   69      6.8857      5.2605     18.4417      7.8225      75      0.0742
   70      7.2136      3.2679     12.7610      2.5350      31      0.0362
   71      6.8857      3.5070     17.6184      1.8962      26      0.0588
   72      6.8037      8.0501     12.6787      2.3646      25      0.0627
   73      8.5251      3.2679     10.2088     14.4135      11      0.0185
   74      7.6234      6.3763     16.4658      1.5614       3      0.9991
   75      7.2136      8.4486     17.4538      2.1207      32      0.0582
   76      8.3612      7.4125     18.5240      7.5174      78      0.0210
