    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   36      3.6888      5.1011     18.4417      7.8413      69      0.0524
   37      3.8527      0.7173      9.9618      4.0103      22      0.0650
   38      5.2462      3.3476     10.2088      4.0761      43      0.1194
   39      3.8527      5.7387     14.8192      2.8072      21      0.0472
   40      3.6888      8.6080     12.5140      1.3428      19      0.6559
   41      5.4102      3.5070     15.0662     15.4872      16      0.0540
   42      3.5248      1.1956     17.6184      7.7926      67      0.0511
   43      4.0166      2.7896     17.2068      0.4514      20      0.6574
   44      4.5085      3.6664     17.1244      1.3632      20      0.7844
   45      4.2626      8.0501     11.8554      1.1721      19      0.7473
   46      5.4102      8.1298     10.2088     14.5808      15      0.0300
   47      4.0986      7.3328     12.5140      1.1495      19      0.6888
   48      5.3282      6.2169     17.6184      1.8931      45      0.1889
   49      5.2462      6.3763     16.3012      1.2084      45      1.1508
   50      5.2462      8.3689     15.1486      2.1351      44      0.0537
   51      4.3445      8.2095     12.9257      1.8241      19      0.7123
   52      3.7707      7.9704     12.5140      0.0768      19      0.0880
   53      5.4921      5.5793     12.5140      2.6160      35      0.0457
   54      5.5741      2.7896     18.5240      7.6516      70      0.0731
   55      5.3282      1.0362     12.5963      2.1316      46      0.0611
   56      5.3282      8.4486     17.4538      7.7867      65      0.0399
   57      6.8857      0.9564     10.0441      3.4383      34      0.0475
   58      7.1316      5.8184     10.1265     14.2278       9      0.0319
   59      7.0496      1.2753     14.9839     14.5383      10      0.0315
   60      5.5741      0.9564     17.5361      2.2135      36      0.0744
   61      7.2955      0.5579     18.4417      7.5972      72      0.0297
   62      6.8857      5.8981     14.9016      2.4048      33      0.0488
   63      8.2792      6.3763     12.6787      0.9866      17      0.6705
   64      8.1972      5.7387     13.2550      0.9696      17      0.6843
   65      7.2136      3.2679     12.7610      2.4851      31      0.0362
   66      6.9676      3.6664     17.4538      2.6018      26      0.0889
   67      8.5251      8.2892     14.9016     14.4814      12      0.0575
   68      8.5251      3.2679     10.2088     14.4076      11      0.0185
   69      6.8037      8.0501     12.6787      2.3758      25      0.0627
   70      8.6071      7.0937     17.2891      2.6027       3      1.0840
   71      7.2955      8.4486     17.3714      2.3080      32      0.0544
   72      8.1153      5.1808     12.6787      0.8199      17      0.7072
   73      8.1153      5.7387     12.0200      0.6949      17      0.7589
   74      8.1972      1.3550     16.7128      0.8399      18      0.7766
   75      8.4431      2.0723     17.4538      1.3021      18      0.6804
   76      7.8693      1.3550     13.0080      1.4283       4      1.0249
   77      7.9513      5.1808     17.3714      0.0938       3      0.9878
   78      7.8693      3.0288     14.9016      0.8516       2      1.0281
   79      9.0170      0.0000     12.8433      0.9316       4      1.0268
   80      8.3612      7.2531     10.2911      2.2077       1      1.0711
   81      7.6234      8.5283     10.3735      0.1715       1      0.9809
   82      7.7054      8.7674     10.3735      0.1785       1      0.9902
   83      8.8530      3.4273     14.1606      1.4015       2      1.0593
   84      8.6071      0.0797     11.6907      0.6214       4      1.0424
   85      8.1153      9.1660     10.3735      0.1081       1      0.9841
   86      8.2792      9.2457     10.3735      1.0986       1      0.9946
   87      7.8693      9.0066     10.2911      0.1863       1      1.0075
   88      8.8530      1.5144     17.8654      0.6440      18      0.5895
   89      9.1809      5.1808     17.3714      1.4064       3      1.0983
   90      8.7710      0.7970     17.2068      0.8101      18      0.6727
   91     10.3285      3.9055     17.3714     16.8910      14      0.0463
   92      8.9350      5.1808     12.5963      0.5308      17      0.7055
   93      8.9350      1.6738     12.7610      0.9647       4      1.0212
   94     10.0006      3.2679     12.6787     15.3257       7      0.0370
   95     10.0006      8.3689     17.2068     14.3365       8      0.0364
   96      8.8530      5.7387     13.2550      0.9382      17      0.6811
   97     10.2465      8.0501     12.7610     15.4605      13      0.0350
   98      8.8530      6.3763     12.5963      0.6417      17      0.7042
   99      8.5251      5.7387     12.6787      0.0820      17      0.0274
  100     10.0826      5.8184      9.9618      2.6073      61      0.1867
  101      8.9350      5.6590     12.1024      0.8379      17      0.6938
  102     10.1646      1.1159     10.1265      3.2361      24      0.0308
  103      9.1809      1.4347     16.7951      0.5611      18      0.7020
  104     10.1646      0.4782     18.4417      7.5248      71      0.0459
  105      9.3448      5.7387     10.7028      0.1390      61      0.9169
  106     10.1646      6.0575     14.9839      2.7146      23      0.0296
  107     10.1646      1.1956     14.8192      2.2674      62      0.0436
  108     11.8860      1.3550     17.7831      2.1027      64      0.0785
  109     11.6401      6.2169     17.4538      2.9011      27      0.0819
  110     11.9680      5.6590     12.6787      2.3831      63      0.0043
  -------------------------------------------------------------------------
