    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    8.576302    8.296844   10.398443    3.949168     1.176844    73.024090
    2    8.529548    3.842865   15.097014    3.926532     1.226818    21.271215
    3    8.702626    5.979542   16.964790    1.818439     0.068617    15.348947
    4    8.516162    0.799954   12.438751    4.021389     1.210859    22.626721
    5   13.417455    6.126940   15.268964    5.307657     1.361797    31.732275
    6   13.490939    1.153151   10.447489    5.128644     1.550407   100.679090
    7   10.033435    3.284281   12.674104   15.282477     1.338808    32.506311
    8   10.015835    8.371562   17.286257   14.897593     0.973951    52.026665
    9    7.125242    5.815769   10.157640   14.219180     1.312415    95.530321
   10    7.019368    1.332112   15.087636   14.677580     1.293420    29.593588
   11    8.512224    3.280359   10.204501   14.408053     1.346461   126.148607
   12    8.457593    8.295467   14.992560   14.330895     1.304578    26.282282
   13   10.222625    8.067229   12.779914   15.667388     1.306782    34.678347
   14   10.059146    3.720784   17.563962   14.867051     0.905451    37.145690
   15    5.426642    8.104818   10.206382   14.592687     1.342792   107.256519
   16    5.336399    3.557127   15.100195   15.448560     1.293433    32.872083
   17    8.528432    5.754231   12.656400    6.516635     1.234121    27.432848
   18    8.528639    1.051242   17.577212    2.640898     0.184144    11.498667
   19    3.848294    7.973172   12.472583    9.119738     1.156567    47.132860
   20    3.798703    3.342566   17.471071    4.503987     0.218684    31.684940
   21    3.809899    5.685559   14.688271    3.986283     0.980829    17.842109
   22    3.900625    0.738914    9.999991    4.031372     1.011831    84.759432
   23   10.254768    6.097730   14.836958    2.862783     0.979706    10.725168
   24   10.191130    1.104698   10.137364    3.232943     1.055934    69.606280
   25    6.829461    7.994243   12.666691    2.354625     1.002700     8.010392
   26    6.858821    3.714921   17.435552    2.093981     0.697422     8.077091
   27   11.501461    6.221389   17.441416    2.442932     0.754749    10.833823
   28   11.667722    1.053719   12.575460    2.872191     1.029160    11.328690
   29   11.739195    3.338683   10.411998    3.622577     1.022222    40.911521
   30   11.720136    8.381489   15.259116    2.815122     1.005237    10.896220
   31    7.185216    3.246443   12.753911    2.481542     1.018966     8.865651
   32    7.134042    8.060802   17.487806    2.302899     0.731873    10.936562
   33    6.810883    6.018508   14.823292    2.377178     1.014412     7.981883
   34    6.877950    0.975596   10.086963    3.401851     1.067629    56.392791
   35    5.510840    5.550116   12.484201    2.621036     1.043464     9.382572
   36    5.508678    0.922953   17.511541    2.220252     0.691416     9.109319
   37    3.512493    3.500189   12.835184    3.529715     1.053442    15.778729
   38    3.063795    8.694717   17.550462    3.515959     0.626612    19.834487
   39    3.467984    5.872372   10.408678    3.218557     1.051091    51.645295
   40    3.456857    1.332906   15.150043    2.372202     0.986803    12.693878
   41   11.917713    8.216330   10.245331    3.203821     1.065158    73.432893
   42   11.932848    3.591779   15.155050    2.282259     1.068182    12.172654
   43    5.241349    3.365426   10.326797    4.085704     1.191189    58.096317
   44    5.177064    8.416295   15.091951    2.235032     0.962847    11.339448
   45    4.879424    6.193834   17.290960    2.543529     0.599197    17.261178
   46    5.289300    0.990641   12.608489    2.114628     1.071280    10.807466
   47    1.605381    5.844912   12.851228    2.576236     1.115344    13.896082
   48    1.314049    1.648372   17.525483    3.886673     0.587259    32.430468
   49   13.720383    5.671346   10.182924    4.176694     1.345193    87.361787
   50   13.685652    1.049874   14.970291    2.876739     1.217979    15.958387
   51    1.634563    8.339874   10.364529    3.566362     1.133417    58.109765
   52    1.559881    3.792202   15.309213    2.364101     1.019103    12.982730
   53   13.768321    3.161195   12.533081    3.790575     1.025813    21.823100
   54    0.005095    8.290216   17.494197    2.492143     0.657736    23.650880
   55    1.994408    3.173132   10.176672    4.068156     1.168861    76.029870
   56    1.891757    7.990962   15.082242    2.360676     1.110446    12.612655
   57   13.480500    8.379299   12.868849    4.105499     1.186058    23.708436
   58   13.169474    4.085468   17.979951    2.082083     0.590994    21.330922
   59    1.797960    5.943321   17.649688    2.511074     0.645720    19.747885
   60    2.027281    0.877369   12.468157    2.711371     1.134691    14.851391
   61   10.071705    5.794020   10.146631    2.754742     1.042677    64.219759
   62   10.018162    1.271722   14.995409    2.125395     0.994618    10.682136
   63   11.970513    5.661810   12.676594    2.623690     1.140409    13.755153
   64   11.790921    1.286863   17.651624    2.160850     0.581164    14.901416
   65    5.085512    8.383125   17.413615    7.769607     1.067310    23.500807
   66   13.446540    2.170554   18.706647    7.790364     1.234839    80.100151
   67    3.465368    1.191419   17.509024    7.786330     1.090217    24.015038
   68   13.432273    6.264009   18.179564    7.734704     1.091355    39.290293
   69    3.562593    5.053308   18.463604    7.850009     1.209505   106.031185
   70    5.471165    2.713664   18.437933    7.651766     1.020349   129.940795
   71   10.203139    0.375387   18.624683    7.576915     0.871140    99.151995
   72    7.012344    0.201285   18.551737    7.669461     1.026515   168.334949
   73    1.778584    7.879278   18.679870    7.641993     1.012410   598.272226
   74    8.426056    2.907593   18.423991    7.850200     0.824405    78.118531
   75    6.964888    5.943264   17.734169    7.883234     1.150882    50.252675
   76   11.276616    4.695673   18.741474    7.416837     0.803770    93.343224
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       416.0000
