    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     13.2795      0.1594     10.4558      1.6958       6      1.0160
    2      1.6394      8.3689     10.2088      3.5464      51      0.1585
    3     13.5254      8.3689     12.8433      3.7810      57      0.0527
    4     13.6894      1.0362     14.8192      2.8922      50      0.0671
    5      1.3935      1.5144     17.6184      3.0375      48      0.1042
    6      0.3279      8.2095     18.0301      1.4094      54      0.1594
    7     13.5254      1.9129     18.8534      7.7171      66      0.0558
    8     13.0336      1.9129     10.9498      3.4272       6      1.0191
    9     11.9680      8.3689     15.3955      4.0852      30      0.0378
   10     11.6401      1.0362     12.5963      3.0938      28      0.0389
   11     13.6894      2.5505     16.3012      7.9550      81      0.0400
   12      0.0000      3.1882     12.5140      2.8928      53      0.0332
   13     13.4435      3.9055     18.1947      1.6179      58      0.1697
   14     13.6894      5.6590     10.0441      3.9074      49      0.1427
   15      1.9673      3.1882     10.0441      4.1371      55      0.1361
   16     11.7220      3.3476     10.3735      3.6726      29      0.0431
   17      1.5575      3.6664     15.3132      2.1723      52      0.0290
   18     13.0336      5.4199     14.4899      1.2410       5      0.9678
   19     13.4435      5.2605     11.7731      0.4925      49      1.6655
   20     11.9680      3.5867     15.1486      2.1835      42      0.0507
   21     11.9680      5.6590     12.6787      2.4399      63      0.0043
   22     12.7877      6.4560     15.8072      1.8924       5      0.9990
   23     11.9680      6.2169     17.4538      2.4115      27      0.0467
   24      0.0820      6.0575     18.3594      7.7157      68      0.0398
   25     13.2795      6.2966     14.1606      1.3624       5      0.9789
   26     13.1156      5.7387     14.2429      0.0870       5      0.9671
   27      1.6394      5.8981     15.1486      8.0572      82      0.0285
   28      1.5575      5.8184     12.9257      2.5401      47      0.0924
   29      0.9837      7.7313     17.2068      0.8453      54      1.0124
   30      2.2952      7.5719     18.7710      7.5974      73      0.0355
   31     11.8860      8.2095     10.1265      3.2288      41      0.1232
   32      1.8854      8.1298     15.1486      2.1349      56      0.0473
   33      3.2789      8.7674     17.6184      2.7721      38      0.0754
   34      2.0493      0.8767     12.4317      2.4614      60      0.0426
   35      2.0493      5.8981     17.4538      1.7397      59      0.0556
   36      3.3609      3.7461     17.1244      0.9974      20      0.6445
   37      3.7707      5.6590     14.8192      3.3071      21      0.0391
   38      3.3609      3.1882     17.8654      1.1319      20      0.6028
   39      3.8527      2.7896     17.2068      1.3085      20      0.6011
   40      3.3609      7.7313     12.1024      1.5743      19      0.6581
   41      3.6068      8.6080     12.5140      1.5122      19      0.6805
   42      3.4428      5.8184     10.2911      3.1212      39      0.1318
   43      3.4428      7.8907     12.9257      1.4990      19      0.6136
   44      3.8527      0.7173      9.9618      3.9854      22      0.0650
   45      5.2462      3.3476     10.2088      4.0616      43      0.1194
   46      3.5248      1.2753     15.1486      2.2914      40      0.0299
   47      3.7707      1.8332     13.3373      0.7305      37      1.7600
   48      3.5248      3.5070     12.8433      2.8516      37      0.0163
   49      3.7707      5.1011     18.4417      7.7877      69      0.0496
   50      3.5248      7.0937     16.3012      7.8109      80      0.0396
   51      3.5248      1.1956     17.6184      7.7734      67      0.0427
   52      5.1643      8.2892     15.2309      2.7240      44      0.0903
   53      5.3282      3.5867     15.1486     15.4266      16      0.0306
   54      4.3445      3.6664     17.0421      1.3991      20      0.7814
   55      4.3445      8.2095     12.9257      1.6337      19      0.7123
   56      5.4102      8.1298     10.2088     14.5989      15      0.0300
   57      4.1806      8.0501     11.7731      1.1813      19      0.7783
   58      4.1806      7.4125     12.5140      1.2108      19      0.6531
   59      5.4102      2.7099     18.5240      7.6479      70      0.0446
   60      5.4921      5.5793     12.5140      2.6251      35      0.0457
   61      3.6888      7.9704     12.5963      0.0764      19      0.2019
   62      5.3282      1.0362     12.5963      2.1732      46      0.0611
   63      5.2462      8.4486     17.5361      7.6772      65      0.0258
