    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   42      3.4428      1.3550     15.1486      2.1514      40      0.0796
   43      3.4428      5.8184     10.2911      3.0237      39      0.1318
   44      3.5248      3.5070     12.8433      3.1531      37      0.0163
   45      3.8527      0.7173      9.9618      4.0424      22      0.0650
   46      5.2462      3.3476     10.2088      3.8805      43      0.1194
   47      3.6888      5.1011     18.5240      7.7927      69      0.0742
   48      3.6068      1.7535     13.4196      0.7927      40      1.7516
   49      3.5248      7.1734     16.3012      7.8735      80      0.0184
   50      3.4428      1.3550     17.5361      7.7774      67      0.0496
   51      3.4428      3.5070     14.9839      7.8477      84      0.0206
   52      3.7707      5.5793     14.9839      2.7213      21      0.0389
   53      5.4102      8.1298     10.2088     14.6127      15      0.0300
   54      4.2626      8.0501     11.8554      1.1999      19      0.7473
   55      4.1806      7.4125     12.5963      1.3138      19      0.6634
   56      4.3445      7.8907     12.9257      1.2396      19      0.6770
   57      5.3282      2.9490     18.4417      7.5630      70      0.0305
   58      4.3445      3.8258     16.8775      1.0380      20      0.7679
   59      3.9347      3.0288     17.5361      0.1808      20      0.5991
   60      3.7707      7.9704     12.5963      0.0767      19      0.1461
   61      5.2462      8.2095     15.2309      2.4415      44      0.0979
   62      5.4921      5.5793     12.5140      2.6349      35      0.0457
   63      5.1643      8.6080     17.7831      7.6243      65      0.0428
   64      5.1643      6.3763     17.6184      1.4276      45      0.1042
   65      5.3282      1.0362     12.5963      2.0818      46      0.0611
   66      5.5741      3.4273     14.9839     14.9484      16      0.0305
   67      6.8857      0.9564     10.0441      3.4613      34      0.0475
   68      5.4921      1.1159     17.6184      2.2015      36      0.0501
   69      7.0496      0.7970     18.7710      7.5675      72      0.0294
   70      6.8857      5.8184     14.9016      2.5224      33      0.0513
   71      7.1316      5.8184     10.1265     14.2890       9      0.0319
   72      7.0496      1.1956     15.1486     14.4341      10      0.0317
   73      8.1972      5.7387     13.2550      1.1984      17      0.6843
   74      7.2136      3.2679     12.7610      2.4824      31      0.0362
   75      6.7217      5.3402     18.5240      7.7651      75      0.0627
   76      8.2792      6.3763     12.6787      0.9526      17      0.6705
   77      8.3612      7.5719     18.7710      7.5325      78      0.0058
   78      6.8857      7.1734     16.3835      7.8110      85      0.0510
   79      6.8037      3.6664     17.4538      1.9249      26      0.0530
   80      6.8857      8.0501     12.6787      2.3800      25      0.0802
   81      7.0496      8.6080     17.8654      2.0714      32      0.0999
   82      8.5251      3.2679     10.2088     14.4178      11      0.0185
   83      8.9350      5.7387     12.1024      1.4081      17      0.6874
   84      8.1153      5.1808     12.6787      0.8280      17      0.7072
   85      8.5251      8.2892     15.1486     13.7643      12      0.0274
   86      8.2792      0.6376     17.5361      0.6694      18      0.7590
   87      7.5415      0.9564     12.3494      1.3529       4      0.9912
   88      8.1153      1.3550     17.0421      0.7028      18      0.7656
   89      8.1972      4.9416     16.2188      7.9648      86      0.0473
   90      9.0170      1.8332     17.5361      0.6845      18      0.6466
   91      8.5251      3.1882     18.2771      7.5299      74      0.0139
   92      8.3612      7.2531     10.2911      1.3984       1      1.0711
   93      7.6234      8.5283     10.3735      0.1743       1      0.9809
   94      7.6234      3.1882     14.8192      1.3607       2      1.0382
   95      7.7054      8.7674     10.3735      0.1762       1      0.9902
   96      8.2792      9.2457     10.3735      1.1017       1      0.9946
   97      8.6071      0.0000     11.7731      0.5222       4      1.0447
   98      8.8530      1.2753     18.1124      0.4118      18      0.5815
   99      7.8693      9.0066     10.2911      0.2817       1      1.0075
  100      8.9350      1.7535     12.5963      1.1859       4      1.0533
  101      8.9350      3.4273     14.0783      1.6872       2      1.0465
  102     10.0006      3.2679     12.6787     15.3007       7      0.0370
  103      9.1809      0.0000     12.5963      0.8957       4      1.0520
  104      8.9350      5.1808     12.6787      0.6038      17      0.7033
  105      9.3448      8.1298     11.0321      0.2687       1      1.0100
  106     10.0006      8.2095     17.6184     12.0621       8      0.0437
  107     10.2465      8.0501     12.7610     15.2420      13      0.0350
  108      8.8530      6.3763     12.6787      0.7214      17      0.7020
  109      8.6071      5.7387     12.6787      0.0789      17      0.0832
  110      9.9187      6.0575     17.6184      7.6413      79      0.0523
  111      9.4268      7.8110     10.5381      0.5596       1      0.9894
  112      8.6891      1.3550     17.7008      0.0682      18      0.1593
  113      8.7710      5.7387     13.2550      0.6883      17      0.6461
  114     10.0006      5.9778     15.3955      2.6082      23      0.0262
  115     10.1646      1.1159     10.1265      3.2236      24      0.0308
  116     10.1646      0.3985     18.6887      7.5493      71      0.0227
  117      9.0989      0.9564     17.1244      0.8674      18      0.6892
  118     10.4105      3.8258     17.7008     13.5583      14      0.0560
  119     10.0826      1.1956     14.9839      1.9507      62      0.0392
  120     10.0826      5.8184      9.9618      2.7008      61      0.1867
  121     11.6401      1.0362     12.5963      2.8955      28      0.0389
  122     11.8860      3.6664     15.2309      2.1065      42      0.0710
  123     11.3122      1.9129     17.8654      0.3018      64      0.8663
  124     11.7220      8.2095     15.3132      2.6201      30      0.0512
  125     11.8860      0.5579     15.8072      7.8269      83      0.0232
  126     11.9680      5.6590     12.6787      2.3205      63      0.0043
  127     11.9680      1.1159     17.8654      1.1574      64      0.1751
  128     12.0499      8.2892     17.6184      7.6101      77      0.0461
  -------------------------------------------------------------------------
